馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランセゾン,牝3,佐々木,美浦・栗田,先行,5.5,4,1,3歳未勝利,35.8,462(+8),札幌,35,中4週,Y,,3,オルフェーヴル,Curlin,,
2,1,ビップチェイス,牡4,江田照,美浦・田島,差し,38.1,8,5,,35.5,466(+4),新潟,27,中3週,Y,,3,アルアイン,ナリタトップロード,,B
3,2,ゲンジ,牡3,小林美,美浦・尾形,先行,3.0,1,2,3歳以上1勝クラス,33.9,432(+4),中山,14,中1週,Y,,3,オルフェーヴル,クロフネ,,
4,2,サンカシグレ,牡3,丹内,美浦・粕谷,差し,12.6,5,1,3歳未勝利,36.2,458(+10),新潟,133,中18週,Y,,3,ウインブライト,アグネスタキオン,,
5,3,ディアマイサン,牡5,石田,美浦・浅利,差し,223.6,14,9,,35.8,536(+2),福島,84,中11週,Y,,3,ハービンジャー,ハーツクライ,,
6,3,ディヴァインスター,牡3,菅原明,美浦・林,先行,5.2,3,3,3歳以上1勝クラス,34.7,480(0),新潟,48,中6週,Y,,3,アドマイヤマーズ,メジロベイリー,,
7,4,スノーディーヴァ,牝4,内田博,美浦・深山,差し,236.7,15,10,3歳以上1勝クラス,37.0,478(-2),中山,12,中1週,Y,,3,エイシンヒカリ,ホワイトマズル,,
8,4,テイキットイージー,牡4,津村,美浦・萱野,差し,187.6,13,8,,37.6,442(-10),札幌,27,中3週,Y,,3,ゴールドシップ,ルールオブロー,,
9,5,バーケンヘッド,牡3,石神道,美浦・武井,差し,60.2,9,8,3歳以上1勝クラス,33.6,420(-2),中山,14,中1週,Y,,2,アドマイヤマーズ,ハービンジャー,,
10,5,トラストモアリズム,牝3,今村,美浦・高橋文,追込,22.6,7,6,3歳以上1勝クラス,33.1,420(-2),新潟,35,中4週,Y,,3,サンダースノー,タニノギムレット,,
11,6,チャイボーグ,牝5,長浜,美浦・的場,差し,127.4,12,4,3歳以上1勝クラス,37.8,494(-2),札幌,20,中2週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
12,6,アドミラルシップ,牡4,石川,美浦・相沢,差し,3.4,2,3,3歳以上1勝クラス,34.3,470(+6),東京,98,中13週,Y,,3,ゴールドシップ,キングカメハメハ,,
13,7,ビスケットマリー,牝3,上里,美浦・和田雄,差し,277.0,16,4,3歳未勝利,38.3,420(+4),中山,12,中1週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
14,7,クリフハンガー,セ4,大野,美浦・上原博,,19.1,6,4,,35.9,458(+4),新潟,27,中3週,Y,,3,ルーラーシップ,ステイゴールド,,
15,8,フォーグッド,セ6,荻野極,美浦・国枝,先行,98.8,10,11,,40.4,510(0),新潟,27,中3週,Y,,3,ディープインパクト,Congrats,,B
16,8,ベラトール,牡3,水沼,美浦・西田,差し,124.5,11,8,3歳以上1勝クラス,36.3,482(-6),中山,12,中1週,Y,,3,ミッキーグローリー,アグネスデジタル,,
