馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マーベリックシチー B,牡5,鮫島駿,栗東・岡田,差し,17.8,5,4,3歳以上1勝クラス,38.1,468(0),函館,7,連闘,Y,,3,パイロ,ゴールドアリュール,
2,2,テイエムゴッホ,牡3,舟山,栗東・浜田,,1.8,1,13,3歳1勝クラス,40.1,524(+2),中京,105,中14週,Y,,3,ヴァンゴッホ,Bellamy Road,
3,3,ビナハイバン,牡3,横山琉,栗東・中尾,差し,44.5,8,1,3歳未勝利,38.4,470(+4),函館,6,連闘,Y,,3,コパノリッキー,シニスターミニスター,
4,4,ストロングボーイ,牡3,荻野琢,栗東・野中,差し,4.5,2,1,3歳未勝利,37.8,522(0),函館,13,中1週,Y,,3,アスクピーターパン,シンボリクリスエス,
5,5,グレイスフルマーチ,牡4,斎藤,栗東・中村,差し,9.3,4,2,3歳以上1勝クラス,38.0,468(0),函館,13,中1週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
6,6,アイファーシャドー,牡4,佐々木,美浦・蛯名利,追込,105.4,10,8,4歳以上1勝クラス,37.3,436(+2),東京,28,中3週,Y,,2,ビーチパトロール,ルーラーシップ,
7,7,パシーヴ,牡4,長浜,美浦・上原博,差し,22.9,7,5,3歳以上1勝クラス,37.9,484(+2),函館,13,中1週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,
8,7,ベイビールビオ,牡7,古川吉,美浦・石栗,差し,66.5,9,4,3歳以上1勝クラス,37.7,516(+6),函館,13,中1週,Y,,3,ビッグアーサー,ゴールドアリュール,
9,8,フロウアンドライム,牡4,小林美,美浦・大和田,先行,20.1,6,6,3歳以上1勝クラス,34.1,454(0),函館,13,中1週,Y,,3,ラブリーデイ,ディープインパクト,
10,8,メイショウソラリス,牡3,武豊,栗東・角田,,5.6,3,7,3歳以上1勝クラス,40.3,464(+4),函館,14,中1週,Y,,3,シスキン,シンボリクリスエス,
