馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レザンクレール,牝4,北村友,栗東・西村,差し,40.2,13,14,4歳以上1勝クラス,39.2,440(+6),京都,63,中8週,Y,,3,キズナ,アルデバランII,
2,1,ガットネロ,牝5,松若,栗東・東田,先行,15.6,5,10,3歳以上1勝クラス,35.5,486(-10),小倉,15,中1週,Y,,3,アメリカンペイトリオット,ブラックタイド,
3,2,ピースフルナイト,牝5,岩田康,栗東・高野,差し,8.1,4,5,4歳以上1勝クラス,36.1,408(0),新潟,49,中6週,Y,,3,ファインニードル,クロフネ,
4,2,ドナウパール,牝5,団野,栗東・斉藤崇,差し,24.4,9,11,4歳以上1勝クラス,34.4,468(+4),京都,49,中6週,Y,,3,エピファネイア,ディープインパクト,
5,3,アウクソー,牝5,秋山稔,栗東・平田,差し,32.7,12,7,,33.8,434(+6),新潟,56,中7週,Y,,3,サトノアラジン,Sea The Stars,
6,3,メイショウタマユラ,牝3,田口,栗東・大橋,先行,19.6,7,10,,36.1,410(-2),中京,112,中15週,Y,,3,キンシャサノキセキ,ヨハネスブルグ,
7,4,ベルタソ,牝5,小崎,栗東・小崎,先行,22.0,8,4,3歳以上1勝クラス,35.2,450(-2),小倉,15,中1週,Y,,3,ミッキーアイル,ホワイトマズル,
8,4,ペガサスノース,牝3,菱田,栗東・高柳大,先行,3.7,2,8,3歳以上1勝クラス,35.7,482(+2),阪神,29,中3週,Y,,3,ロードカナロア,サクラバクシンオー,
9,5,ラヴェンデル,牝3,吉村,栗東・吉村,先行,52.3,14,7,,37.0,418(-8),新潟,63,中8週,Y,,3,キンシャサノキセキ,Galileo,
10,5,ラブカムーン,牝4,河原田,栗東・千田,差し,106.3,15,11,3歳以上1勝クラス,34.5,472(+2),小倉,15,中1週,Y,,3,アドマイヤムーン,オース,
11,6,アーサーズウェイン,牝3,小沢,栗東・高橋一,差し,6.0,3,7,,34.2,450(+6),福島,78,中10週,Y,,3,ビッグアーサー,アグネスタキオン,
13,7,チカポコ,牝5,永島,栗東・西園正,,25.0,10,8,4歳以上1勝クラス,37.1,418(-2),新潟,49,中6週,Y,,3,ブラックタイド,トワイニング,
14,7,アートフォーム,牝4,,栗東・畑端,追込,27.2,11,7,4歳以上1勝クラス,35.4,454(+2),新潟,49,中6週,Y,,3,シュヴァルグラン,サクラバクシンオー,
15,8,エコロハート,牝3,亀田,栗東・須貝,差し,18.7,6,6,,32.3,418(+2),新潟,50,中6週,Y,,3,ストロングリターン,ハーツクライ,
16,8,インフローレ,牝3,松山,栗東・寺島,差し,3.5,1,4,3歳以上1勝クラス,35.3,434(0),阪神,29,中3週,Y,,3,リオンディーズ,ハービンジャー,
