着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,エンジェルボイス,牡3,57.0,佐々木,2:00.6,,5,6.8,33.7,栗東吉村,468(-2)
2,6,6,ショウナンアワード,牡3,57.0,田口,2:00.7,1/2,3,4.0,34.5,栗東東田,446(+4)
3,8,10,ワンダーデリエール,牝3,53.0,△田山,2:00.8,クビ,8,43.9,35.2,栗東小崎,480(+2)
4,5,5,オンザムービー,牡3,57.0,鮫島駿,2:00.8,アタマ,1,3.6,34.9,栗東牧田,486(-2)
5,8,9,ライツェントライゼ,牝3,55.0,団野,2:00.9,3/4,2,3.7,35.0,栗東梅田,474(0)
6,7,7,テイクザスローン,牡3,57.0,高倉,2:01.0,1/2,7,41.9,35.3,栗東武英,474(+4)
7,2,2,ウインラファーガ,牡3,57.0,吉村誠,2:01.0,クビ,4,5.6,34.7,美浦村田,446(-4)
8,4,4,トンデトンデトンデ,牡3,57.0,秋山稔,2:01.1,1/2,9,96.4,34.4,栗東北出,462(-4)
9,1,1,アクティブヘイロー,牡3,57.0,藤懸,2:01.3,1.1/4,10,117.9,34.8,栗東鈴木孝,466(-2)
10,7,8,グリミスティ,牝3,55.0,高杉,2:01.9,3.1/2,6,14.1,35.8,栗東森田,446(+6)
