馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァクストゥーム,牡7,水口,栗東・吉田,追込,276.4,13,8,4歳以上2勝クラス,36.8,476(+8),京都,7,連闘,Y,,3,プリサイスエンド,エルコンドルパサー,,
2,2,ディアサクセサー,牡4,武豊,栗東・松永幹,,4.0,2,2,4歳以上2勝クラス,36.7,526(-2),京都,8,連闘,Y,,3,モーリス,ダイワメジャー,,
3,3,パドカトル,牡8,団野,栗東・坂口,差し,116.9,12,6,,37.2,476(+6),中山,21,中2週,Y,,3,パドトロワ,ネオユニヴァース,,
4,4,ルシャリーブル,牝6,松山,栗東・鈴木孝,追込,105.9,10,13,,35.9,448(+4),中山,17,中1週,Y,,3,ディスクリートキャット,サウスヴィグラス,,
5,4,カンパニョーラ,牝5,角田河,美浦・伊坂,追込,61.7,8,7,3歳以上2勝クラス,35.6,450(-4),京都,70,中9週,Y,,3,ジャスタウェイ,Lizard Island,,
6,5,ロングファイナリー,セ8,長岡,栗東・高橋亮,差し,112.9,11,6,3歳以上2勝クラス,37.1,486(+12),東京,63,中8週,Y,,3,トーセンジョーダン,マイネルラヴ,,
7,5,ロードラディウス,牡4,Ａルメ,栗東・森田,先行,9.8,3,3,,37.5,482(+6),阪神,28,中3週,Y,,3,ドレフォン,Frankel,,
8,6,カンザシ,牝5,田辺,美浦・宮田,先行,14.8,4,10,,36.8,492(-6),中山,17,中1週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,,
9,6,ボナンザ,牡4,川田,栗東・庄野,先行,1.4,1,2,3歳以上2勝クラス,36.0,498(+2),京都,85,中11週,Y,,3,シニスターミニスター,ディープインパクト,,
10,7,ギーロカスタル,牡4,和田竜,栗東・鈴木孝,先行,35.1,7,6,3歳以上2勝クラス,37.0,466(+2),京都,70,中9週,Y,,3,マインドユアビスケッツ,キンシャサノキセキ,,
11,7,エナジーロッソ,牝6,西村淳,栗東・高柳大,差し,26.6,5,9,,13.2,500(+8),新潟,78,中10週,Y,,2,ホッコータルマエ,サクラバクシンオー,,B
12,8,フクノワカバ,牝4,田口,栗東・杉山佳,先行,87.3,9,12,4歳以上2勝クラス,38.3,460(+2),京都,8,連闘,Y,,3,ドレフォン,ダイワメジャー,,
13,8,リーゼントミニー,牝4,今村,栗東・矢作,,31.2,6,11,3歳以上2勝クラス,38.3,424(+6),中山,42,中5週,Y,,2,リアルスティール,ロードカナロア,,
