券種,組み合わせ,配当,人気
単勝,10,1030,3
複勝,10,200,3
複勝,5,940,9
複勝,3,110,1
枠連,5-8,13050,18
馬連,5-10,39120,35
ワイド,5-10,6900,36
ワイド,3-10,330,2
ワイド,3-5,1800,17
馬単,10-5,67740,61
3連複,3-5-10,12490,29
3連単,10-5-3,282650,308
