馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールデンダガー,牡3,岩田望,美浦・中舘,,19.7,4,10,3歳未勝利,36.4,476(+6),福島,29,中3週,Y,,3,フィエールマン,ロックオブジブラルタル,,
2,2,レッドリアライズ,牡3,,美浦・黒岩,差し,44.0,6,9,3歳未勝利,35.0,406(0),中山,35,中4週,Y,,3,ジャスタウェイ,Frankel,,
3,3,フレキシブル,牝3,ゴンサ,美浦・斎藤誠,追込,38.2,5,8,3歳未勝利,34.5,440(0),東京,22,中2週,Y,,3,シルバーステート,Curlin,,
4,4,ウインスターリング,牡3,松岡,美浦・畠山,差し,71.3,8,9,3歳未勝利,35.8,486(+12),福島,36,中4週,Y,,2,シルバーステート,アドマイヤコジーン,,
5,5,ウルフマン,牡3,津村,美浦・手塚久,差し,3.1,2,3,3歳未勝利,34.3,442(+2),東京,21,中2週,Y,,3,フィエールマン,ウォーエンブレム,,
6,6,クリスタルドレス,牝3,江田照,美浦・高橋文,差し,194.3,11,11,3歳未勝利,36.9,422(+6),中山,71,中9週,Y,,3,ジャスタウェイ,クロフネ,,
7,6,ルアグロール,セ3,小林脩,美浦・嘉藤,先行,66.0,7,5,3歳未勝利,35.8,450(-12),小倉,91,中12週,Y,,3,リオンディーズ,ハーツクライ,,
8,7,ラスターヴァース,牝3,石橋脩,美浦・牧,差し,158.9,10,11,3歳未勝利,36.7,478(+6),中山,35,中4週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
9,7,コスモアマデウス,牡3,柴田大,美浦・畠山,差し,143.1,9,6,3歳未勝利,34.7,488(-4),東京,15,中1週,Y,,3,Dawn Approach,Teofilo,,
10,8,レッドブライトン,牡3,西村淳,栗東・奥村豊,先行,6.2,3,2,3歳未勝利,34.6,468(+4),中京,49,中6週,Y,,3,ミッキーアイル,フレンチデピュティ,,
11,8,ショウナンマルチ,牡3,ルメー,美浦・大竹,差し,1.5,1,2,2歳新馬,33.8,510(+6),東京,175,中24週,Y,,1,グレーターロンドン,ウォーエンブレム,,
