馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マリノリリアン,牝4,佐藤,美浦・小手川,逃げ,334.0,14,1,C2一組,39.8,466(-2),盛岡,48,中6週,,,0,サトノクラウン,シンボリクリスエス,,
2,1,イルザ,牝5,田辺,美浦・小手川,差し,21.9,10,4,3歳以上1勝クラス,36.7,458(+6),中山,23,中2週,Y,,3,ビッグアーサー,マンハッタンカフェ,,
3,2,スマートオリーブ,牝5,秋山稔,美浦・蛯名利,先行,14.3,4,3,3歳以上1勝クラス,37.1,500(+2),中山,23,中2週,Y,,3,キングカメハメハ,Mr. Greeley,,B
4,2,リングストゥワイス,セ5,小林勝,美浦・久保田,逃げ,12.7,3,3,3歳以上1勝クラス,37.5,544(+8),新潟,134,中18週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,
5,3,スナイチゴールド,牡4,吉田豊,美浦・加藤和,差し,19.7,9,3,3歳以上1勝クラス,37.5,544(+6),中京,29,中3週,Y,,3,デクラレーションオブウォー,ステイゴールド,,
6,3,サンランシング,牝6,佐々木,美浦・堀内,差し,18.9,8,4,3歳以上1勝クラス,37.3,486(+6),中山,16,中1週,Y,,3,ロージズインメイ,ブラックタイド,,B
7,4,コウユーママニニテ,牝5,木幡初,美浦・竹内,差し,18.5,7,3,3歳以上1勝クラス,36.2,454(+12),中山,387,中54週,Y,Y,3,モンテロッソ,ティンバーカントリー,,
8,4,ロザシアニン,牝5,武士沢,美浦・小桧山,先行,509.9,16,11,JBCデー,39.6,470(-14),門別,66,中8週,,,0,グランプリボス,ファンタスティックライト,,
9,5,カフェブルーム,牝4,キング,美浦・堀,先行,4.1,2,1,3歳未勝利,35.7,470(+12),東京,219,中30週,Y,Y,3,ドレフォン,シンボリクリスエス,,
10,5,クオンタム,牝6,嶋田,美浦・石毛,差し,500.7,15,,,0.0,476(+20),東京,232,中32週,Y,Y,3,ジョーカプチーノ,フレンチデピュティ,,
11,6,ゴレイジョウ,牝4,藤田菜,美浦・小桧山,逃げ,156.9,13,1,C2三,40.0,466(-14),園田,48,中6週,,,0,イスラボニータ,キングカメハメハ,,
12,6,シエラメンテ,牝5,松岡,美浦・堀内,差し,101.1,12,9,3歳以上1勝クラス,35.6,486(+4),札幌,128,中17週,Y,,3,ドゥラメンテ,Dashing Blade,,
13,7,プラティクレール,牝4,横山武,美浦・田島,,2.1,1,2,3歳以上1勝クラス,36.9,470(+4),中山,23,中2週,Y,,3,ロージズインメイ,スウェプトオーヴァーボード,,
14,7,オルコス,牝5,北村宏,美浦・加藤士,差し,14.9,5,4,3歳以上1勝クラス,38.3,442(+2),中京,30,中3週,Y,,3,ドレフォン,ディープインパクト,,B
15,8,シェーンプリマー,牝4,,美浦・黒岩,先行,22.7,11,11,,37.3,476(+14),東京,338,中47週,Y,Y,3,リアルスティール,アグネスデジタル,,
16,8,カフェベラノッテ,牡5,,美浦・中舘,先行,16.1,6,5,3歳以上1勝クラス,36.1,474(+8),中京,23,中2週,Y,,3,アロマカフェ,ストラヴィンスキー,,
