馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カズラポニアン,牡6,北村友,栗東・高橋一,差し,37.3,11,8,3歳以上1勝クラス,37.2,482(0),東京,62,中8週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
2,1,グレートロード,牡5,川須,栗東・鮫島,差し,209.3,15,3,C4組,39.9,478(+3),名古屋,47,中6週,,,0,グレーターロンドン,キャプテンスティーヴ,,
3,2,オリンポスカズマ,牡5,藤懸,栗東・平田,差し,263.2,16,9,3歳以上1勝クラス,38.4,510(+10),中京,42,中5週,Y,,3,ヴィクトワールピサ,アッミラーレ,,
4,2,フォティック,牡5,酒井,栗東・飯田,差し,46.1,12,8,3歳以上1勝クラス,37.7,494(+24),中京,146,中20週,Y,,3,エイシンヒカリ,ジャングルポケット,,
5,3,ウインアルドーレ,牡4,松山,栗東・西園翔,先行,17.0,8,11,3歳以上1勝クラス,38.0,484(+4),中京,28,中3週,Y,,3,ビーチパトロール,フレンチデピュティ,,B
6,3,ルクスマーベリック,セ4,横山典,栗東・松永幹,差し,14.0,7,8,3歳以上1勝クラス,37.1,448(-4),京都,27,中3週,Y,,3,エピファネイア,ステイゴールド,,
7,4,イスラグランデ,セ6,国分恭,栗東・西園正,差し,91.9,13,15,3歳以上1勝クラス,39.9,536(+4),中京,117,中16週,Y,,3,イスラボニータ,エリシオ,,
8,4,カネコメファミリー,牝4,岩田望,栗東・中尾,差し,21.8,9,6,3歳以上1勝クラス,39.5,496(+4),中京,34,中4週,Y,,1,ホッコータルマエ,アフリート,,
9,5,リネアグローリア,牡4,坂井,栗東・小崎,先行,4.6,2,6,3歳以上1勝クラス,40.5,490(+8),京都,34,中4週,Y,,3,モーニン,サンデーサイレンス,,
10,5,ワンダーウィルク,牡6,河原田,栗東・今野,先行,6.8,4,3,3歳以上1勝クラス,37.3,520(+4),中京,27,中3週,Y,,3,ザファクター,バゴ,,
11,6,マルモリキング,牡5,田口,栗東・大橋,差し,24.1,10,11,3歳以上1勝クラス,37.9,558(+26),中京,117,中16週,Y,,3,ホッコータルマエ,ファスリエフ,,
12,6,パシフィックルート,牡4,鮫島駿,栗東・高野,,5.5,3,14,3歳以上1勝クラス,37.5,596(+10),中京,42,中5週,Y,,3,ロードカナロア,ディープインパクト,,B
13,7,トモジャアルマンド,牡8,小沢,栗東・大根田,,10.1,5,4,3歳以上1勝クラス,37.1,500(-4),京都,20,中2週,Y,,3,サウスヴィグラス,キングカメハメハ,,B
14,7,ダミエ,牡5,武豊,栗東・武幸,差し,4.2,1,2,3歳以上1勝クラス,36.5,466(-6),中京,42,中5週,Y,,3,キンシャサノキセキ,Harlan's Holiday,,
15,8,シュテルンロット,牝5,永島,栗東・高橋康,追込,93.4,14,9,3歳以上1勝クラス,36.8,444(-2),中京,41,中5週,Y,,3,ジャスタウェイ,ネオユニヴァース,,
16,8,ハイクライテリア,セ5,国分優,栗東・羽月,先行,12.8,6,3,3歳以上1勝クラス,36.4,478(-2),京都,21,中2週,Y,,3,ヴィクトワールピサ,Speightstown,,
