コーナー,通過順
1コーナー,"(*8,18)-12,15,5,16,9(4,13)6(3,2)14,1(7,11)10,17"
2コーナー,"(*8,18)(12,15)5,16-9(4,13)6,3(2,14)1,11,7-10-17"
3コーナー,"(*8,18)-(12,15)16,5(9,13)(6,14)2(1,11)7(4,3)=10=17"
4コーナー,"(*8,18)(12,15)16(5,9,13)(2,6,14)1(3,11)7-4-10-17"
