着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,タスティエーラ,牡3,57.0,レーン,2:25.2,,4,8.3,33.5,美浦堀,478(0)
2,3,5,ソールオリエンス,牡3,57.0,横山武,2:25.2,クビ,1,1.8,33.3,美浦手塚,460(-2)
3,6,11,ハーツコンチェルト,牡3,57.0,松山,2:25.2,ハナ,6,25.6,33.4,美浦武井,494(-4)
4,1,1,ベラジオオペラ,牡3,57.0,横山和,2:25.2,ハナ,9,54.9,33.0,栗東上村,494(-2)
5,7,15,ノッキングポイント,牡3,57.0,北村宏,2:25.4,1,15,166.8,33.4,美浦木村,488(+4)
6,2,3,ホウオウビスケッツ,牡3,57.0,丸田,2:25.4,アタマ,16,287.2,34.0,美浦奥村武,496(+2)
7,7,13,シーズンリッチ,牡3,57.0,戸崎圭,2:25.6,1.1/4,14,143.8,34.1,美浦久保田,490(-2)
8,7,14,ファントムシーフ,牡3,57.0,武豊,2:25.6,クビ,3,6.9,33.5,栗東西村,490(-4)
9,5,10,シャザーン,牡3,57.0,岩田望,2:25.6,クビ,5,24.9,33.2,栗東友道,494(-6)
10,4,7,フリームファクシ,牡3,57.0,吉田隼,2:25.7,1/2,12,88.2,33.4,栗東須貝,500(-6)
11,8,18,サトノグランツ,牡3,57.0,川田,2:25.9,1.1/4,7,42.7,33.1,栗東友道,490(-4)
12,4,8,メタルスピード,牡3,57.0,津村,2:26.0,クビ,13,89.7,34.3,美浦斎藤誠,506(+2)
13,8,16,パクスオトマニカ,牡3,57.0,田辺,2:26.0,クビ,17,322.2,36.1,美浦久保田,476(0)
14,2,4,トップナイフ,牡3,57.0,横山典,2:26.2,1.1/4,10,68.4,33.1,栗東昆,484(-4)
15,5,9,グリューネグリーン,牡3,57.0,石川,2:26.3,3/4,18,411.1,34.0,美浦相沢,482(+2)
16,3,6,ショウナンバシット,牡3,57.0,Mデム,2:27.1,5,11,80.4,34.3,栗東須貝,486(-12)
17,1,2,スキルヴィング,牡3,57.0,ルメー,2:30.3,大,2,4.5,38.5,美浦木村,520(-4)
中止,8,17,ドゥラエレーデ,牡3,57.0,坂井,,,8,44.3,,栗東池添,512
