券種,組み合わせ,配当,人気
単勝,4,1800,5
複勝,4,560,6
複勝,12,790,9
複勝,2,360,2
枠連,3-7,6490,19
馬連,4-12,12970,35
ワイド,4-12,2720,35
ワイド,2-4,1490,15
ワイド,2-12,2050,20
馬単,4-12,34850,69
3連複,2-4-12,23900,67
3連単,4-12-2,232370,494
