券種,組み合わせ,配当,人気
単勝,1,6850,13
複勝,1,780,13
複勝,12,140,2
複勝,7,130,1
枠連,1-6,2330,8
馬連,1-12,6480,20
ワイド,1-12,1690,21
ワイド,1-7,3500,35
ワイド,7-12,220,1
馬単,1-12,23990,62
3連複,1-7-12,10010,31
3連単,1-12-7,92590,272
