着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ルーカスミノル,牡3,55.0,荻野極,1:53.8,,5,8.8,38.6,栗東本田,516(-8)
2,7,14,ヒノデテイオー,牡4,55.0,▲西塚,1:54.2,2.1/2,6,20.7,38.3,栗東河内,448(+2)
3,5,9,クラップサンダー,牡4,58.0,西村淳,1:54.4,3/4,12,98.1,37.7,栗東牧田,458(+14)
4,3,5,ブリタニア,牡3,55.0,松山,1:54.4,クビ,1,3.3,39.2,栗東杉山佳,492(-2)
5,6,12,タロントゥーズ,牡3,52.0,▲永島,1:54.6,1,3,4.1,39.6,栗東大久保,470(+12)
6,8,15,ディーエスソフィア,牡3,55.0,菱田,1:54.7,1/2,11,97.8,38.6,栗東岡田,454(-2)
7,8,16,ケイエイト,牡3,55.0,和田竜,1:54.9,1.1/4,8,24.5,39.8,栗東羽月,472(+6)
8,4,7,ツークフォーゲル,牡3,55.0,太宰,1:54.9,アタマ,7,21.8,39.1,栗東荒川,522(-4)
9,2,3,ナムラアンソニー,牡3,51.0,★河原田,1:55.1,1.1/2,16,367.5,39.3,栗東中竹,496(+6)
10,7,13,レッドラグラス,牡3,55.0,川田,1:55.1,ハナ,2,3.9,39.5,栗東中内田,482(-8)
11,3,6,アンクルブラック,牡3,55.0,坂井,1:55.2,1/2,4,7.6,40.0,栗東高橋亮,468(-2)
12,6,11,スマートハンター,牡3,55.0,岩田望,1:55.4,3/4,13,160.9,38.9,栗東中村,504(-4)
13,4,8,ペイシャモノノフ,牡3,55.0,国分優,1:55.7,2,14,234.0,40.9,栗東畑端,466(0)
14,2,4,チャールストン,セ4,58.0,原田和,1:56.2,3,15,346.5,39.1,美浦小桧山,484(-10)
15,1,2,バイス,セ5,55.0,▲田口,1:57.6,8,10,76.2,40.5,栗東川村,498(0)
16,1,1,クリノリンカーン,牡3,55.0,酒井,1:59.3,10,9,28.9,42.4,栗東長谷川,516(0)
