券種,組み合わせ,配当,人気
単勝,1,1220,5
複勝,1,460,6
複勝,4,780,7
複勝,3,340,3
枠連,1-4,5720,19
馬連,1-4,5990,18
ワイド,1-4,1690,21
ワイド,1-3,630,7
ワイド,3-4,1200,16
馬単,1-4,16700,46
3連複,1-3-4,8920,30
3連単,1-4-3,73580,196
