着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,アートレスマインド,牡3,56.0,Cデム,1:51.9,,2,4.2,36.7,栗東坂口,480(+6)
2,1,2,ギュルヴィ,牡3,56.0,武豊,1:52.3,2.1/2,1,2.7,37.0,栗東大久保,510(-4)
3,3,6,ポイントネモ,牡3,56.0,坂井,1:52.3,クビ,4,7.9,37.2,栗東大久保,488(0)
4,8,16,ロカヒ,牡3,56.0,酒井,1:52.5,1.1/4,6,12.7,37.1,栗東飯田,496(+14)
5,2,4,ニシノミチアキ,牡3,56.0,池添,1:52.6,クビ,10,94.4,37.3,栗東吉村,494(0)
6,3,5,エテルノレガーメ,牡3,56.0,幸,1:52.7,3/4,7,12.9,37.8,栗東野中,528(-6)
7,7,14,トモジャザーン,牡4,58.0,田口,1:52.9,3/4,9,37.1,37.2,栗東大根田,494(-2)
8,2,3,タイセイカイザー,牡3,55.0,☆吉村,1:52.9,クビ,5,8.9,37.2,栗東奥村豊,504(-2)
9,5,10,シゲルオトヒメ,牝6,53.0,▲田山,1:53.4,3,11,97.6,37.5,栗東谷,442(+4)
10,6,12,ムーンスカイ,牡5,58.0,鮫島駿,1:53.7,1.3/4,16,357.1,38.0,栗東牧田,454(+16)
11,8,15,リュクスドレフォン,牡5,58.0,藤懸,1:53.7,アタマ,12,150.4,38.1,栗東平田,516(-4)
12,6,11,テーオーシュタイン,牡3,56.0,松若,1:53.8,3/4,14,185.5,38.8,栗東梅田,470(+2)
13,5,9,マジックブルー,牡4,58.0,団野,1:53.9,1/2,8,31.2,38.4,栗東荒川,498(-4)
14,7,13,ルクスメンデス,牡3,56.0,国分優,1:53.9,ハナ,15,296.7,38.4,栗東小崎,486(+8)
15,1,1,リガーレ,牡3,56.0,岩田望,1:55.8,大,3,6.5,41.0,栗東池江,524(+2)
16,4,7,ワンダーリズム,牡3,56.0,高杉,2:00.5,大,13,167.6,44.0,栗東高柳大,522(+1)
