馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミッキーダムール,牡2,大野,美浦・堀,,3.0,1,,,,470(0),,,,,,,サートゥルナーリア,ディープインパクト,,
2,2,インナーパッション,牡2,横山武,美浦・斎藤誠,,21.3,6,,,,512(0),,,,,,,キズナ,Pollard's Vision,,
3,3,スピアザキック,牡2,,美浦・小手川,,196.4,13,,,,478(0),,,,,,,ロジャーバローズ,ダンカーク,,
4,4,クラージュスター,牡2,菊沢,美浦・勢司,,115.2,10,,,,470(0),,,,,,,タニノフランケル,オペラハウス,,
5,4,イバラヒメ,牝2,石田,美浦・新開,,75.2,9,,,,456(0),,,,,,,サトノダイヤモンド,ロードカナロア,,
6,5,イトシサ,牡2,三浦,美浦・田中博,,5.9,4,,,,504(0),,,,,,,インディチャンプ,Harlan's Holiday,,
7,5,サトノヴァンクル,牡2,ルメー,美浦・木村,,3.2,2,,,,474(0),,,,,,,ポエティックフレア,ネオユニヴァース,,
8,6,ヤクジョ,牡2,石神道,美浦・松永康,,60.7,8,,,,460(0),,,,,,,リアルスティール,ケープブランコ,,
9,6,ダノンクラウディア,牡2,プーシ,美浦・森一,,12.6,5,,,,502(0),,,,,,,ダノンスマッシュ,フォーティナイナー,,
10,7,ビオトープ,牝2,,美浦・佐藤吉,,170.2,11,,,,452(0),,,,,,,ベンバトル,マツリダゴッホ,,
11,7,ヒナノムサシ,牡2,柴田善,美浦・本間,,53.5,7,,,,520(0),,,,,,,ミッキーアイル,タニノギムレット,,
12,8,コスモアンタレス,牡2,柴田大,美浦・和田勇,,171.8,12,,,,470(0),,,,,,,ベンバトル,フレンチデピュティ,,
13,8,レッドアヴィオン,牡2,レーン,美浦・手塚久,,4.0,3,,,,454(0),,,,,,,エピファネイア,ディープインパクト,,
