馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイゲン,牡6,池添,栗東・平田,差し,79.6,12,4,,38.0,474(-6),阪神,28,中3週,Y,,3,アジアエクスプレス,ディープインパクト,
2,1,リフレクトザムーン,牝4,小林凌,美浦・尾形,先行,257.5,16,15,,40.4,456(+2),中山,35,中4週,Y,,3,ルーラーシップ,Captain Rio,
3,2,レアンダー,牡4,石川,栗東・大根田,,106.6,15,15,,39.8,468(+2),阪神,21,中2週,Y,,3,シルバーステート,プリサイスエンド,
4,2,フラッパールック B,牝5,北村宏,美浦・林,先行,87.7,13,16,,41.2,456(-6),中山,35,中4週,Y,,3,イスラボニータ,Ghostzapper,
5,3,グロッシェン,牡4,横山武,美浦・宮田,先行,6.2,4,5,,37.2,478(+8),京都,84,中11週,Y,,3,ニューイヤーズデイ,ステイゴールド,
6,3,サンライズグルーヴ,牡5,菅原明,栗東・前川,差し,57.6,10,9,,38.2,508(-14),小倉,78,中10週,Y,,3,マインドユアビスケッツ,サンライズペガサス,
7,4,ポワンキュルミナン,牡5,ディー,栗東・岡田,差し,103.4,14,12,,38.0,436(-2),小倉,92,中12週,Y,,3,ロゴタイプ,フジキセキ,
8,4,ソレルビュレット B,牡4,ルメー,美浦・宮田,先行,3.8,1,1,,38.1,524(+2),中山,21,中2週,Y,,3,Malibu Moon,Curlin,
9,5,ナイトアクアリウム B,牡5,長岡,栗東・杉山佳,差し,8.0,5,3,,35.5,496(0),中京,57,中7週,Y,,3,ロードカナロア,クロフネ,
10,5,ダノンザボルケーノ,牡4,横山和,美浦・菊沢,先行,4.4,2,9,,39.1,474(-2),中山,64,中8週,Y,,3,キタサンブラック,アイルハヴアナザー,
11,6,ジョディーズマロン,牡7,戸崎圭,栗東・北出,追込,12.1,7,14,,34.8,478(+14),東京,99,中13週,Y,,3,ディスクリートキャット,サムライハート,
12,6,ゴッドブルービー,牡5,浜中,栗東・角田,先行,12.1,6,6,,37.8,470(+10),小倉,78,中10週,Y,,3,パイロ,ブライアンズタイム,
13,7,プラーヴィ,セ5,松山,美浦・黒岩,差し,58.2,11,9,,38.0,474(-6),中京,118,中16週,Y,,3,ドゥラメンテ,フジキセキ,
14,7,ウェットシーズン B,セ4,三浦,美浦・田中博,先行,5.8,3,1,4歳以上2勝クラス,37.3,508(-16),東京,92,中12週,Y,,3,Mendelssohn,Pioneerof the Nile,
15,8,ラップスター B,牡5,武豊,栗東・森秀,先行,37.0,9,7,,37.4,512(-6),阪神,56,中7週,Y,,3,Justify,Ghostzapper,
16,8,エイシンレジューム B,牡5,内田博,栗東・中尾,先行,27.3,8,6,,36.5,512(-2),阪神,49,中6週,Y,,3,サトノクラウン,キングカメハメハ,
