券種,組み合わせ,配当,人気
単勝,9,2730,7
複勝,9,530,7
複勝,2,220,4
複勝,12,200,3
枠連,2-7,1520,7
馬連,2-9,6490,20
ワイド,2-9,2010,21
ワイド,9-12,1220,16
ワイド,2-12,500,5
馬単,9-2,16160,47
3連複,2-9-12,7060,26
3連単,9-2-12,82760,250
