コーナー,通過順
1コーナー,"(*4,9)(2,5)7(10,13)(1,16)11(6,12,14)15,8-3"
2コーナー,"4,9(2,5)10(1,7)(13,16)11(6,12,14)(8,15)=3"
3コーナー,"(*4,9)5(2,10,7)1(16,11)(13,14)12,15(6,8)=3"
4コーナー,"(*4,9)(2,5,7)(1,10)11,16(13,12)14(6,8,15)=3"
