馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タッカー,牡4,木幡巧,美浦・清水英,差し,121.6,13,11,3歳以上1勝クラス,36.8,476(+8),中山,56,中7週,Y,,3,ミッキーロケット,シンボリクリスエス,,
2,1,サンマルヴァレー,牝6,岩部,美浦・佐藤吉,差し,235.9,14,3,3歳以上1勝クラス,36.2,474(+6),福島,77,中10週,Y,,3,ルーラーシップ,ブライアンズタイム,,
3,2,ドナレア,牝4,江田照,美浦・高木,差し,76.7,12,5,4歳以上1勝クラス,37.9,436(0),中山,13,中1週,Y,,3,レッドファルクス,フリオーソ,,
4,2,キボウノホシ,セ6,内田博,美浦・奥平,差し,4.6,2,2,4歳以上1勝クラス,37.4,504(0),中山,14,中1週,Y,,3,ロードカナロア,アグネスタキオン,,
5,3,ホーリーブライト,牝4,木幡初,美浦・竹内,先行,23.8,7,2,3歳以上1勝クラス,36.8,454(+4),中山,133,中18週,Y,,3,マクフィ,ディープブリランテ,,
6,3,オオタニサーン,牡4,キング,美浦・堀,先行,5.5,3,4,3歳以上1勝クラス,34.8,518(+2),函館,195,中27週,Y,Y,3,Justify,Stripes Song,,
7,4,ダイチジェム,牡4,柴田大,美浦・粕谷,差し,324.7,15,11,3歳以上1勝クラス,39.4,526(+28),新潟,98,中13週,Y,,3,トビーズコーナー,ノボジャック,,
8,4,イリュージョン,牝5,横山和,美浦・西田,先行,45.9,11,3,3歳以上1勝クラス,37.2,472(-6),中京,56,中7週,Y,,3,タリスマニック,アグネスデジタル,,
9,5,セイゲン,セ6,吉田豊,美浦・中川,差し,400.5,16,13,3歳以上1勝クラス,38.2,460(-16),札幌,147,中20週,Y,,3,エスポワールシチー,クロフネ,,
10,5,ローリーグローリー,牝4,菅原明,美浦・蛯名正,先行,12.1,6,15,3歳以上1勝クラス,35.7,476(+18),中山,125,中17週,Y,,3,Justify,War Front,,
11,6,イモータルフェイム,牝6,石川,美浦・鹿戸,先行,25.9,9,9,3歳以上1勝クラス,36.6,496(+16),福島,76,中10週,Y,,3,ロードカナロア,ネオユニヴァース,,B
12,6,マイレーヌ,牝5,横山琉,美浦・斎藤誠,,6.6,5,2,4歳以上1勝クラス,38.0,516(-2),中山,13,中1週,Y,,3,ロゴタイプ,タイキシャトル,,
13,7,クインズポラリス,牝4,長浜,美浦・上原博,差し,6.1,4,4,4歳以上1勝クラス,36.5,486(-2),中山,7,連闘,Y,,3,シニスターミニスター,Seeking the Gold,,
14,7,マサノヒーロー,牡4,田辺,美浦・大竹,先行,25.7,8,1,3歳未勝利,37.5,474(+12),福島,202,中28週,Y,Y,3,マインドユアビスケッツ,ゴールドヘイロー,,
15,8,ロサンゼルス,牡4,三浦,美浦・伊藤圭,逃げ,3.9,1,3,4歳以上1勝クラス,37.9,522(+4),中山,19,中2週,Y,,3,カリフォルニアクローム,キングヘイロー,,B
16,8,アルニラム,牡4,北村宏,美浦・伊藤大,差し,29.0,10,12,3歳以上1勝クラス,37.2,476(-6),東京,83,中11週,Y,,3,リアルスティール,ワークフォース,,B
