着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,バトゥーキ,牡4,58.0,水口,1:12.1,,2,3.4,36.3,栗東浜田,484(+2)
2,7,14,グッジョブ,牡4,58.0,岩田望,1:12.2,クビ,4,6.2,36.8,栗東牧浦,460(-4)
3,2,4,サンガネーブ,牡4,58.0,坂井,1:12.6,2.1/2,1,3.2,37.5,栗東田中克,504(-2)
4,8,15,フェリ,牝4,56.0,藤懸,1:12.8,1.1/4,6,19.5,37.0,栗東佐々木,468(-2)
5,1,1,フィルムアクトレス,牝4,55.0,☆角田河,1:12.9,1/2,3,4.3,38.1,栗東石橋,488(0)
6,2,3,レゾルシオン,牡4,58.0,ムルザ,1:13.1,3/4,8,32.0,37.4,栗東鈴木孝,474(0)
7,5,9,メイショウイヌワシ,牡5,57.0,☆泉谷,1:13.2,1,13,247.3,37.0,栗東石橋,486(+2)
8,3,6,シアープレジャー,牝7,53.0,▲永島,1:13.5,1.1/2,14,248.9,36.6,栗東緒方,450(-4)
9,7,13,タイセイランナー,牡4,58.0,菱田,1:13.5,クビ,10,48.4,37.9,栗東牧浦,506(+10)
10,8,16,ダンスインザリング,牡4,58.0,団野,1:13.6,クビ,16,396.0,38.5,美浦武井,454(-2)
11,6,11,プライムレート,牝4,52.0,★古川奈,1:14.0,2.1/2,7,31.9,39.6,栗東笹田,480(+6)
12,4,8,エイシンネクタル,牡4,58.0,西村淳,1:14.0,ハナ,5,15.1,38.6,栗東小崎,470(+2)
13,4,7,サルモン,牡4,58.0,鮫島駿,1:14.1,クビ,9,46.5,39.1,美浦加藤士,526(-2)
14,1,2,ロードリライアブル,牡5,57.0,☆田口,1:14.2,3/4,12,110.3,38.0,栗東清水久,504(+4)
15,3,5,ルールシェーバー,牡7,58.0,和田竜,1:15.0,5,15,343.9,38.0,栗東北出,470(-2)
16,5,10,グローバリスト,牡4,58.0,酒井,1:15.4,2.1/2,11,91.6,41.1,栗東西村,502(0)
