コーナー,通過順
1コーナー,"15,12(13,10)6(14,16)7-(4,8)-(2,9)11-(5,1)-3"
2コーナー,"15,12,13(6,10)(7,14,16)-(4,8)-(2,9)-11(5,1)-3"
3コーナー,"(*15,12,13)(6,10)7(14,16)9,4,11(5,1)2,8,3"
4コーナー,"(*15,12)13(6,10,9)(7,16)14-(4,11,1)(2,5)3-8"
