着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,サダメ,牝4,56.0,幸,1:20.8,,1,3.5,34.2,栗東畑端,458(-2)
2,6,7,メイショウサチダケ,牡4,58.0,武豊,1:20.8,アタマ,4,5.4,34.2,栗東鈴木孝,492(-4)
3,7,10,リアライズ,牡5,55.0,▲森田,1:20.8,ハナ,6,10.6,34.0,栗東石橋,506(-6)
4,8,12,ジャンヌローサ,牝4,55.0,☆吉村,1:20.8,ハナ,8,37.8,33.8,栗東井上,454(-2)
5,2,2,サリュエ,牡4,58.0,団野,1:20.8,ハナ,2,4.3,33.8,栗東野中,478(-8)
6,1,1,マーシーラン,牝4,56.0,藤岡佑,1:20.9,3/4,3,5.2,34.1,栗東渡辺,466(+2)
7,4,4,ショウナンラウール,牝4,56.0,田口,1:21.1,3/4,5,6.5,34.3,栗東高橋忠,438(+8)
8,5,6,マルクパージュ,牝5,53.0,▲和田陽,1:21.3,1.1/4,10,79.4,34.1,栗東加藤公,428(+4)
9,8,11,ヴァイタルピース,セ4,58.0,和田竜,1:21.4,1,9,52.6,34.2,栗東吉田,448(-4)
10,3,3,テリオスソラ,牝4,53.0,▲柴田裕,1:21.5,1/2,11,134.7,35.2,栗東松下,470(-4)
11,5,5,メイショウヒュウガ,牡5,58.0,松若,1:21.6,3/4,12,144.5,34.1,栗東安達,490(-2)
12,7,9,ニックオブタイム,セ4,58.0,中井,1:21.9,2,7,23.1,35.5,栗東中内田,480(-6)
