着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,アルニラム,牡3,57.0,北村宏,1:25.9,,3,7.8,36.1,美浦伊藤大,484(0)
2,1,2,メイザーキック,牝3,55.0,津村,1:26.0,3/4,8,46.0,36.5,美浦竹内,422(+2)
3,3,5,メイショウソムリエ,牡3,57.0,横山武,1:26.3,1.1/2,1,1.9,35.8,美浦蛯名正,508(+6)
4,5,10,ニースライト,牝3,55.0,木幡巧,1:26.9,4,12,201.7,36.7,美浦粕谷,472(-2)
5,5,9,マンマミーア,牡3,57.0,柴田大,1:27.2,1.1/2,10,76.5,37.6,美浦深山,452(-6)
6,1,1,ミラクルジニア,牡3,57.0,宮崎,1:27.3,1/2,7,27.9,37.5,美浦嘉藤,464(0)
7,4,8,アイスブレイカー,牡3,57.0,丸田,1:27.5,1,5,11.7,36.5,美浦伊坂,480(-4)
8,8,15,アニマルボス,牡3,57.0,菅原明,1:27.6,1/2,4,11.4,37.7,美浦矢野,478(-6)
9,3,6,シュウズダイヤ,牡3,57.0,吉田豊,1:27.8,1.1/2,11,99.1,36.5,美浦戸田,480(+2)
10,6,12,ビッグポケット,牡3,54.0,▲長浜,1:27.8,ハナ,9,51.4,37.1,美浦小西,496(+6)
11,7,13,テイエムビッグサー,牡3,57.0,戸崎圭,1:27.9,1/2,6,15.4,38.0,美浦石栗,500(-6)
12,7,14,ロゴサウンド,牡3,57.0,横山和,1:28.0,1/2,13,282.1,37.1,美浦西田,496(0)
13,2,3,アミマネラ,牡3,57.0,大塚,1:28.2,3/4,15,517.4,37.7,美浦勢司,452(-4)
14,4,7,エラトステネス,牡3,56.0,☆永野,1:28.7,3,16,590.9,37.4,美浦田村,482(+2)
15,6,11,ケイツートラール,牝3,55.0,野中,1:31.1,大,14,355.1,40.6,美浦清水英,460(-6)
16,8,16,ソプラニスタ,牡3,56.0,☆原,1:31.2,1/2,2,4.0,41.5,美浦田中博,544(-2)
