馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エキサイトバイオ,牡3,荻野極,栗東・今野,先行,29.7,7,3,,35.7,482(+2),京都,63,中8週,Y,,3,レイデオロ,ゼンノロブロイ,
2,1,シンエンペラー,牡4,坂井,栗東・矢作,先行,26.6,6,8,,34.7,496(-2),東京,28,中3週,Y,,1,Siyouni,Galileo,
3,2,ジャスティンパレス B,牡6,団野,栗東・杉山晴,差し,12.7,5,5,,33.5,472(+2),東京,28,中3週,Y,,3,ディープインパクト,Royal Anthem,
4,2,ミュージアムマイル,牡3,Ｃデム,栗東・高柳大,差し,3.8,3,2,,32.3,502(+2),東京,56,中7週,Y,,3,リオンディーズ,ハーツクライ,
5,3,レガレイラ,牝4,ルメー,美浦・木村,差し,3.3,1,1,,34.2,482(+2),京都,42,中5週,Y,,3,スワーヴリチャード,ハービンジャー,
6,3,メイショウタバル,牡4,武豊,栗東・石橋,逃げ,5.8,4,6,,33.1,512(+4),東京,56,中7週,Y,,2,ゴールドシップ,フレンチデピュティ,
7,4,サンライズジパング,牡4,鮫島駿,栗東・前川,差し,122.5,13,8,,37.6,524(0),中京,21,中2週,Y,,1,キズナ,Zoffany,
8,4,シュヴァリエローズ,牡7,北村友,栗東・清水久,差し,154.1,14,23,,,,フレミントン,54,中7週,,,2,ディープインパクト,Sevres Rose,
9,5,ダノンデサイル,牡4,戸崎圭,栗東・安田,差し,3.8,2,3,,33.8,514(+6),東京,28,中3週,Y,,1,エピファネイア,Congrats,
10,5,コスモキュランダ B,牡4,横山武,美浦・加藤士,差し,111.5,12,9,,35.6,522(0),東京,28,中3週,Y,,3,アルアイン,Southern Image,
11,6,ミステリーウェイ,セ7,松本,栗東・小林,,53.5,10,1,,34.6,500(0),東京,49,中6週,Y,,3,ジャスタウェイ,High Chaparral,
12,6,マイネルエンペラー,牡5,丹内,栗東・清水久,先行,111.5,11,5,,36.7,490(+2),京都,238,中33週,Y,Y,3,ゴールドシップ,ロージズインメイ,
13,7,アドマイヤテラ,牡4,川田,栗東・友道,差し,50.3,9,,,0.0,498(+4),東京,28,中3週,Y,,3,レイデオロ,ハーツクライ,
14,7,アラタ,牡8,大野,美浦・和田勇,差し,174.2,15,4,,34.3,494(+10),福島,36,中4週,Y,,3,キングカメハメハ,ハーツクライ,
15,8,エルトンバローズ,牡5,西村淳,栗東・杉山晴,先行,180.3,16,5,,33.6,514(-6),京都,35,中4週,Y,,3,ディープブリランテ,ブライアンズタイム,
16,8,タスティエーラ,牡5,松山,美浦・堀,先行,35.4,8,7,,34.4,502(0),東京,28,中3週,Y,,2,サトノクラウン,マンハッタンカフェ,
