馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ネオレインボウ,セ7,丸山,美浦・小西,差し,213.8,15,1,4歳以上1勝クラス,36.8,494(0),新潟,13,中1週,Y,,3,アドマイヤムーン,マルゼンスキー,
2,1,ホウオウパレード B,牡4,三浦,美浦・池上,先行,10.8,5,1,4歳以上1勝クラス,37.9,500(-2),東京,20,中2週,Y,,3,ドゥラメンテ,Tribal Rule,
3,2,ニシノラーナ,牝4,内田博,美浦・加藤和,,59.5,11,12,4歳以上2勝クラス,35.7,486(+6),東京,35,中4週,Y,,3,ザファクター,ゴールドアリュール,
4,2,バルミュゼット B,牡4,横山武,美浦・岩戸,差し,2.6,1,7,,34.7,518(0),東京,14,中1週,Y,,3,フリオーソ,ファスリエフ,
5,3,アウリガテソーロ B,牡5,佐々木,美浦・加藤士,先行,262.8,16,16,,38.2,510(-2),東京,14,中1週,Y,,3,ドゥラメンテ,Scat Daddy,
6,3,ワールドコネクター,牡4,ルメー,美浦・蛯名正,先行,6.3,3,9,4歳以上2勝クラス,37.9,536(-8),東京,35,中4週,Y,,3,Connect,Unbridled's Song,
7,4,クリスタルウエイ,牡4,吉田豊,美浦・高橋文,差し,26.8,8,5,4歳以上2勝クラス,35.4,492(+10),東京,20,中2週,Y,,3,ディスクリートキャット,ゴールドアリュール,
8,4,アポロプラネット,牡4,永野,美浦・伊藤圭,差し,24.0,7,11,4歳以上2勝クラス,38.8,498(-4),東京,34,中4週,Y,,3,リオンディーズ,Ghostzapper,
9,5,ユウグロスファクタ,牝4,石橋脩,栗東・新谷,先行,142.5,14,15,,38.1,506(+8),福島,42,中5週,Y,,3,コパノリッキー,アグネスタキオン,
10,5,メイショウフンケイ,牡5,浜中,栗東・高橋亮,先行,4.0,2,2,,36.0,516(-2),東京,14,中1週,Y,,3,ダイワメジャー,キングカメハメハ,
11,6,アイスマン,牡5,Ｍデム,美浦・土田,差し,37.7,9,13,4歳以上2勝クラス,37.9,452(-8),東京,35,中4週,Y,,3,スウェプトオーヴァーボード,キングカメハメハ,
12,6,ドンレパルス B,牡4,大野,美浦・高木,差し,87.4,13,6,4歳以上2勝クラス,36.1,512(+2),東京,20,中2週,Y,,2,ディスクリートキャット,サウスヴィグラス,
13,7,フォトスフィア,牡4,戸崎圭,美浦・畠山,差し,15.5,6,7,4歳以上2勝クラス,36.0,508(+2),東京,35,中4週,Y,,3,ヘニーヒューズ,パラダイスクリーク,
14,7,キャンディドライヴ B,牡4,菅原明,美浦・黒岩,先行,45.8,10,12,3歳以上2勝クラス,38.7,500(+12),東京,189,中26週,Y,Y,3,Candy Ride,エンパイアメーカー,
15,8,プレシオーソ,セ6,北村宏,栗東・清水久,差し,8.2,4,5,,35.9,484(+6),東京,14,中1週,Y,,3,ブラックタイド,ボストンハーバー,
16,8,ブリエヴェール,牡5,武藤,美浦・小笠,差し,59.9,12,13,,36.6,458(0),東京,14,中1週,Y,,3,エイシンフラッシュ,ゴールドアリュール,
