馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スパイダーゴールド,牡4,三浦,美浦・鹿戸,先行,4.2,2,16,,40.6,498(+8),新潟,83,中11週,Y,,3,ダイワメジャー,Candy Ride,
2,1,プレシャスブルー,牡9,永野,美浦・相沢,追込,402.6,18,17,,35.1,432(-10),東京,83,中11週,Y,,3,ディープインパクト,アンバーシャダイ,
3,2,ヴァンケドミンゴ,牡7,内田博,栗東・藤岡,差し,158.8,14,12,,35.7,468(-10),福島,258,中36週,Y,Y,3,ルーラーシップ,アグネスタキオン,
4,2,ビターエンダー,牡6,津村,美浦・相沢,先行,39.2,10,6,,34.4,490(-10),中山,139,中19週,Y,,3,オルフェーヴル,Afleet Alex,
5,3,アサマノイタズラ,牡5,嶋田,美浦・手塚,差し,82.1,13,11,,33.7,518(+10),東京,426,中60週,Y,Y,3,ヴィクトワールピサ,キングヘイロー,
6,3,ヤマニンサンパ,牡5,団野,栗東・斉藤崇,差し,8.7,5,8,,34.8,474(+2),東京,48,中6週,Y,,3,ディープインパクト,スウェプトオーヴァーボード,
7,4,シュヴァリエローズ,牡5,西村淳,栗東・清水久,差し,22.7,8,7,,35.5,462(+6),阪神,125,中17週,Y,,3,ディープインパクト,Sevres Rose,
8,4,キングストンボーイ,セ5,坂井,美浦・鹿戸,差し,29.1,9,14,,34.6,490(+2),東京,70,中9週,Y,,3,ドゥラメンテ,フォーティナイナー,
9,5,カントル,牡7,松山,栗東・藤原,先行,13.6,7,11,,35.0,482(+4),東京,62,中8週,Y,,3,ディープインパクト,キングカメハメハ,
10,5,エピファニー,牡4,戸崎圭,美浦・宮田,先行,5.7,3,3,,34.2,506(-6),東京,70,中9週,Y,,3,エピファネイア,ディープインパクト,
11,6,マンオブスピリット B,セ6,藤懸,栗東・斉藤崇,,357.3,17,10,,33.9,492(+2),京都,77,中10週,Y,,3,ルーラーシップ,サンデーサイレンス,
12,6,ザイツィンガー,牡7,,栗東・牧田,差し,217.6,15,15,,34.4,436(-2),京都,62,中8週,Y,,3,ドリームジャーニー,クロフネ,
13,7,ストーリア,牝4,菅原明,栗東・杉山晴,先行,7.5,4,7,,37.5,496(+4),阪神,41,中5週,Y,,3,リオンディーズ,ジャングルポケット,
14,7,グランデマーレ,牡6,,栗東・藤岡,先行,53.8,11,16,,38.9,498(-8),東京,98,中13週,Y,,3,ロードカナロア,ネオユニヴァース,
15,7,フライライクバード,セ6,川田,栗東・友道,差し,10.3,6,3,,34.2,458(0),阪神,146,中20週,Y,,3,スクリーンヒーロー,シンボリクリスエス,
16,8,アドマイヤハダル,牡5,岩田望,栗東・大久保,差し,3.8,1,3,,35.4,494(0),阪神,56,中7週,Y,,3,ロードカナロア,ディープインパクト,
17,8,フォワードアゲン,セ6,柴田善,美浦・中野,差し,263.7,16,14,,34.8,426(-2),東京,62,中8週,Y,,3,ローズキングダム,グラスワンダー,
18,8,ホウオウイクセル,牝5,丸田,美浦・高柳瑞,差し,75.2,12,8,,34.6,442(0),福島,98,中13週,Y,,3,ルーラーシップ,スペシャルウィーク,
