馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マキシマムビスタ,牝3,団野,栗東・斉藤崇,先行,18.1,7,1,3歳以上1勝クラス,39.2,516(+16),小倉,83,中11週,Y,,3,ヘニーヒューズ,スズカマンボ,
2,2,ヒルノハンブルク B,牡3,武豊,栗東・武英,先行,1.6,1,3,,36.9,468(0),新潟,55,中7週,Y,,3,ナダル,ステイゴールド,
3,3,メイショウシロガネ B,牡7,角田和,栗東・笹田,差し,241.0,12,9,,38.4,458(+4),阪神,28,中3週,Y,,3,ホッコータルマエ,マーベラスサンデー,
4,4,モックモック,牡5,今村,栗東・寺島,差し,7.1,2,2,,36.9,500(+2),阪神,28,中3週,Y,,3,ダノンレジェンド,シングスピール,
5,4,オーシンハーフ,セ4,池添,栗東・高橋一,差し,17.5,6,14,3歳以上2勝クラス,39.5,448(+4),阪神,14,中1週,Y,,3,シニスターミニスター,キングカメハメハ,
6,5,トーレ,牡4,斎藤,栗東・高橋亮,,9.8,4,6,,38.1,498(+10),小倉,91,中12週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
7,5,メイショウツヨキ,牡3,坂井,栗東・飯田,差し,9.2,3,1,3歳以上1勝クラス,37.6,470(-16),札幌,28,中3週,Y,,3,アドマイヤマーズ,シニスターミニスター,
8,6,キングオブフジ,牡4,中井,栗東・角田,差し,25.4,8,5,,37.3,500(+2),中京,41,中5週,Y,,3,ヘニーヒューズ,キングヘイロー,
9,6,クリノフィガロ,牡4,高杉,栗東・荒川,差し,12.0,5,6,4歳以上2勝クラス,37.4,496(+4),京都,132,中18週,Y,,3,ゴールドシップ,スペシャルウィーク,
10,7,ドンアチェカ,牡5,森田,栗東・千田,差し,215.4,11,8,,35.7,488(0),阪神,20,中2週,Y,,3,マジェスティックウォリアー,フジキセキ,
11,7,クリノグローリー,牡5,泉谷,栗東・谷,先行,51.6,9,6,,37.3,480(-16),札幌,27,中3週,Y,,3,ラブリーデイ,ゴールドヘイロー,
12,8,クリノラピダス,牡3,秋山稔,栗東・谷,差し,254.7,13,10,,38.1,446(-4),中山,21,中2週,Y,,2,マクフィ,ネオユニヴァース,
13,8,ヒデノレインボー B,牡6,和田陽,栗東・梅田,差し,89.2,10,11,,38.3,502(+8),新潟,34,中4週,Y,,3,シニスターミニスター,ゴールドアリュール,
