券種,組み合わせ,配当,人気
単勝,6,390,1
複勝,6,160,1
複勝,4,500,11
複勝,7,200,3
枠連,4-5,2370,10
馬連,4-6,4210,19
ワイド,4-6,1060,10
ワイド,6-7,500,1
ワイド,4-7,1610,23
馬単,6-4,5920,21
3連複,4-6-7,7820,23
3連単,6-4-7,33600,89
