コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,9)(8,10)(5,11)12,2-(13,16)14,15(4,7)-6,3"
4コーナー,"(*1,9)5,8(2,12)(10,11)13,16,14(15,7)4,3-6"
