馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジョバンニ,牡2,松山,栗東・杉山晴,差し,19.1,6,2,,34.3,484(0),京都,35,中4週,Y,,3,エピファネイア,Footstepsinthesand,
2,1,ショウナンマクベス,牡2,池添,美浦・武市,先行,122.4,14,1,,33.7,478(+2),東京,55,中7週,Y,,3,リオンディーズ,フジキセキ,
3,2,ジェットマグナム,牡2,丹内,栗東・安達,先行,46.2,10,1,,35.1,488(+4),中山,91,中12週,Y,,3,ヘンリーバローズ,ルーラーシップ,
4,2,クラウディアイ,牡2,西村淳,栗東・橋口,先行,67.2,13,3,,34.3,432(+2),京都,35,中4週,Y,,2,サートゥルナーリア,ディープインパクト,
5,3,レーヴドロペラ,牝2,大野,美浦・加藤士,差し,209.4,16,2,,35.1,448(-2),中山,91,中12週,Y,,3,モーリス,ディープインパクト,
6,3,クロワデュノール,牡2,北村友,栗東・斉藤崇,先行,1.8,1,1,,33.3,496(-8),東京,42,中5週,Y,,2,キタサンブラック,Cape Cross,
7,4,ヤマニンブークリエ,牡2,武豊,栗東・松永幹,先行,18.2,5,2,,34.6,528(+10),京都,48,中6週,Y,,2,キタサンブラック,チチカステナンゴ,
8,4,デルアヴァー,牡2,三浦,栗東・松永幹,差し,35.1,9,5,,33.3,484(+6),東京,42,中5週,Y,,2,Frankel,Smart Strike,
9,5,アリオーンスマイル,牡2,木幡巧,美浦・土田,差し,368.4,18,7,,34.5,452(+10),中山,21,中2週,Y,,1,ディーマジェスティ,スターリングローズ,
10,5,アスクシュタイン,牡2,横山武,栗東・藤原,,65.7,12,7,,38.4,496(+6),札幌,119,中16週,Y,,3,ドゥラメンテ,Bellamy Road,
11,6,ファウストラーゼン B,牡2,杉原,栗東・西村,差し,303.3,17,1,2歳未勝利,36.0,454(-2),京都,55,中7週,Y,,2,モズアスコット,スペシャルウィーク,
12,6,マジックサンズ,牡2,佐々木,栗東・須貝,差し,6.4,2,1,,36.6,510(+10),札幌,119,中16週,Y,,2,キズナ,キングカメハメハ,
13,7,ジュンアサヒソラ,牡2,横山和,美浦・高柳瑞,先行,54.2,11,1,2歳未勝利,33.8,494(-2),東京,42,中5週,Y,,3,イスラボニータ,ナリタトップロード,
14,7,リアライズオーラム,牡2,菅原明,栗東・須貝,差し,138.0,15,1,2歳未勝利,33.3,508(+12),東京,63,中8週,Y,,3,オルフェーヴル,マジェスティックウォリアー,
15,7,ピコチャンブラック,牡2,川田,美浦・上原佑,先行,7.6,3,2,,33.9,490(+4),東京,70,中9週,Y,,2,キタサンブラック,ネオユニヴァース,
16,8,ジュタ,牡2,坂井,栗東・矢作,先行,26.5,8,1,2歳新馬,34.2,510(+6),東京,34,中4週,Y,,1,ドゥラメンテ,ストリートセンス,
17,8,アマキヒ,牡2,ルメー,美浦・国枝,逃げ,23.5,7,1,2歳新馬,34.0,488(+12),東京,62,中8週,Y,,1,ブラックタイド,キングカメハメハ,
18,8,マスカレードボール,牡2,戸崎圭,美浦・手塚,差し,9.9,4,1,,33.4,472(0),東京,70,中9週,Y,,2,ドゥラメンテ,ディープインパクト,
