馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドライトニング,牡4,舟山,美浦・浅利,先行,15.3,6,1,3歳以上1勝クラス,37.5,482(+2),函館,132,中18週,Y,,3,エイシンフラッシュ,ディープインパクト,
2,2,アメージング,牡3,荻野極,美浦・中舘,逃げ,4.5,1,9,,39.2,498(+14),大井,157,中21週,,,0,Kitten's Joy,Speightstown,
3,2,ギマール B,牡4,斎藤,栗東・上村,先行,17.1,7,3,,37.5,454(+4),小倉,133,中18週,Y,,3,カレンブラックヒル,ブライアンズタイム,
4,3,フラッシング,牡4,国分恭,栗東・牧浦,差し,75.8,12,14,,39.2,484(+8),札幌,112,中15週,Y,,3,ドレフォン,フジキセキ,
5,3,チカミリオン B,牝4,和田陽,栗東・大久保,先行,38.4,10,10,,40.6,492(+6),中京,83,中11週,Y,,3,キズナ,Medaglia d'Oro,
6,4,ファイヴレター,牡8,石田,美浦・佐藤吉,差し,249.7,15,13,,37.7,460(-20),東京,160,中22週,Y,,3,タイムパラドックス,ネオユニヴァース,
7,4,メイショウタイピン,牡3,川又,栗東・飯田,先行,22.8,8,1,3歳以上1勝クラス,37.1,504(+2),札幌,97,中13週,Y,,3,モズアスコット,マンハッタンカフェ,
8,5,ビターゼノビア B,牝5,嶋田,美浦・手塚久,差し,85.9,13,7,,37.2,458(-8),新潟,91,中12週,Y,,3,ヘニーヒューズ,Afleet Alex,
9,5,タイセイミッション B,セ4,,美浦・伊藤圭,先行,4.6,2,8,3歳以上2勝クラス,38.4,528(0),中山,48,中6週,Y,,3,キタサンブラック,ノヴェリスト,
10,6,ライフゲート,セ3,丹内,美浦・伊藤圭,先行,5.0,3,3,,38.4,506(-8),札幌,97,中13週,Y,,3,マインドユアビスケッツ,セイントアレックス,
11,6,ナチュラルリバー,牡5,富田,栗東・宮地,差し,51.1,11,13,,38.7,486(+8),札幌,90,中12週,Y,,3,ルーラーシップ,フレンチデピュティ,
12,7,サンキャメロン B,牝4,松本,美浦・上原博,差し,96.8,14,8,,38.3,460(-6),札幌,97,中13週,Y,,3,アニマルキングダム,ヨハネスブルグ,
13,7,シンボリノエル,牝4,吉田豊,美浦・土田,差し,25.2,9,1,3歳以上1勝クラス,37.9,504(-4),新潟,28,中3週,Y,,3,ドレフォン,オレハマッテルゼ,
14,8,オーケーマヒナ,牝3,石川,美浦・相沢,,6.0,4,1,3歳以上1勝クラス,38.0,462(-4),福島,119,中16週,Y,,3,モズアスコット,フジキセキ,
15,8,テーオールビー,牝4,長岡,栗東・宮,先行,6.1,5,5,,37.1,458(-4),京都,20,中2週,Y,,3,サンダースノー,マンハッタンカフェ,
