着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アレ,牡3,57.0,川田,1:24.4,,3,4.6,36.5,栗東中内田,504(+4)
2,8,14,カズゴルティス,牡3,57.0,和田竜,1:24.4,クビ,4,5.7,37.3,栗東杉山晴,502(+4)
3,2,3,メイショウミシガン,牡3,57.0,酒井,1:24.7,2,5,9.6,37.5,栗東鮫島,460(-4)
4,8,15,ヒルノドゴール,牡3,57.0,武豊,1:25.0,2,1,2.5,37.4,栗東北出,500(-2)
5,5,8,モズナイスバディー,牡3,57.0,Mデム,1:25.2,1,12,160.1,36.5,栗東飯田,484(-2)
6,4,6,チアフルヴォイス,牝3,55.0,藤岡佑,1:25.4,1.1/4,11,145.7,37.9,栗東坂口,450(0)
7,5,9,ポマール,牝3,55.0,西村淳,1:25.6,1.1/4,10,139.2,37.5,栗東小栗,436(-4)
8,3,5,ストレングス,牡3,57.0,松山,1:25.8,1.1/4,2,4.5,37.8,栗東寺島,470(+4)
9,7,12,カネトシゴウト,牡3,57.0,菱田,1:26.0,1.1/4,9,75.4,39.0,栗東大橋,452(-10)
10,3,4,ブループリマドンナ,牝3,52.0,▲高杉,1:26.4,2,13,177.3,38.9,栗東小林,454(0)
11,1,1,ベント,セ3,57.0,松若,1:26.4,ハナ,14,377.1,37.1,栗東小崎,426(+2)
12,4,7,ゴールドサーベル,牡3,57.0,岩田望,1:26.5,1/2,6,25.4,38.4,栗東大久保,468(-2)
13,7,13,ハクサンツキミテイ,牡3,54.0,▲吉村,1:26.5,ハナ,15,529.0,39.1,栗東小崎,458(+8)
14,6,10,タイセイミニスター,牡3,56.0,☆田口,1:26.8,2,8,43.4,38.1,栗東大橋,472(-4)
15,6,11,レアンダー,牡3,57.0,幸,1:27.4,3.1/2,7,29.3,40.5,栗東大根田,460(-12)
