着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,テルヒコウ,牡2,56.0,坂井,1:50.5,,3,7.0,33.7,栗東矢作,486(0)
2,1,1,エムズビギン,牡2,56.0,ルメー,1:50.9,2.1/2,1,1.4,33.6,栗東友道,504(0)
3,4,4,シートゥサミット,牡2,56.0,小崎,1:51.5,3.1/2,6,30.7,33.7,栗東吉岡,518(0)
4,5,5,ジュンドラドラ,牡2,56.0,岩田望,1:51.5,アタマ,4,8.3,34.2,栗東清水久,546(0)
5,2,2,スウィーティーベル,牝2,55.0,北村友,1:51.7,1.1/4,5,23.0,34.1,栗東田中克,408(0)
6,7,7,ジェンティール,牡2,56.0,佐々木,1:51.8,1/2,7,33.8,34.8,栗東須貝,494(0)
7,7,8,グラシアムヘール,牝2,55.0,松山,1:52.0,1.1/4,2,6.4,34.9,栗東藤原,496(0)
8,3,3,キョウエイクローム,牝2,55.0,高倉,1:53.0,6,10,179.2,35.8,栗東森田,434(0)
9,8,10,アマビエ,牝2,55.0,嶋田,1:53.8,5,9,169.1,36.1,美浦南田,406(0)
10,8,9,ヨシノサンキュー,牡2,56.0,角田和,1:57.6,大,8,111.3,39.8,栗東中竹,490(0)
