馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイアンオー,牡3,野中,美浦・本間,差し,340.9,15,5,名古屋CC,41.5,466(+11),名古屋,60,中8週,,,2,ジャスタウェイ,アグネスタキオン,
2,2,エヌタンホイザー,牡3,菊沢,美浦・勢司,差し,96.6,12,6,3歳未勝利,37.8,524(+2),東京,57,中7週,Y,,3,ビッグアーサー,ネオユニヴァース,
3,2,サルジュターグ B,牡3,北村宏,美浦・村田,差し,49.5,10,2,フォーチュ,37.7,480(+9),大井,96,中13週,,,2,ダンカーク,ゴールドアリュール,
4,3,ファンタジスタ B,牡3,石橋脩,美浦・上原佑,先行,13.7,6,13,3歳未勝利,39.4,490(0),東京,91,中12週,Y,,3,ルーラーシップ,ステイゴールド,
5,3,プリヴィエレジェ B,牡3,,美浦・矢野,先行,60.1,11,8,3歳未勝利,38.7,464(-4),中山,169,中23週,Y,,3,シルバーステート,Seeking the Gold,
6,4,テイエムクリエイト,牡3,丸山,美浦・石栗,差し,23.9,7,4,3歳未勝利,37.5,452(+12),福島,22,中2週,Y,,3,シンボリクリスエス,ハーツクライ,
7,4,ロジブライアン,牡3,永野,美浦・稲垣,,7.5,5,8,3歳未勝利,38.6,516(-6),東京,84,中11週,Y,,3,ロジユニヴァース,タニノギムレット,
8,5,トウカイフィエロ,牡3,戸崎圭,美浦・菊川,先行,2.7,1,2,3歳未勝利,37.0,494(+6),福島,28,中3週,Y,,3,ヘニーヒューズ,エンパイアメーカー,
9,5,マローディープ B,セ3,ルメー,美浦・木村,先行,4.3,2,7,3歳未勝利,36.2,482(-8),東京,71,中9週,Y,,3,スクリーンヒーロー,Dubawi,
10,6,ゴールデンレディー,牝3,津村,美浦・鈴木伸,差し,173.4,14,11,3歳未勝利,39.0,386(-4),函館,56,中7週,Y,,2,ヨハネスブルグ,ゴールドアリュール,
11,6,コンイルヴェント,牡3,菅原明,美浦・高木,差し,34.0,8,16,3歳未勝利,40.7,528(+4),東京,70,中9週,Y,,3,ミッキーアイル,シンボリクリスエス,
12,7,ゼンリョクダンス,牝3,小林美,美浦・鈴木慎,先行,6.9,4,4,3歳未勝利,37.2,444(-2),新潟,14,中1週,Y,,2,アポロキングダム,ディープインパクト,
13,7,コトノサンショ B,牡3,水沼,美浦・石栗,差し,113.0,13,4,3歳未勝利,37.8,490(-2),福島,28,中3週,Y,,3,アルデバランII,ステイゴールド,
14,8,ワタシハマジョ,牝3,武藤,美浦・矢野,逃げ,38.4,9,,,0.0,462(0),函館,35,中4週,Y,,3,ドレフォン,ディアブロ,
15,8,モノノフレッド,牡3,内田博,美浦・深山,先行,6.6,3,5,3歳未勝利,37.9,472(-8),福島,22,中2週,Y,,3,ニシケンモノノフ,キングヘイロー,
