着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ウイントワイライト,牝3,55.0,川田,1:26.7,,1,2.5,36.7,栗東西園翔,444(0)
2,3,5,メモリアカフェ,牝3,52.0,▲長浜,1:27.0,1.3/4,2,3.4,36.2,美浦中舘,496(0)
3,8,15,フクチャンヒメ,牝3,55.0,笹川翼,1:27.0,クビ,4,7.5,36.9,美浦加藤征,478(0)
4,8,16,ガンバレベアー,牝3,55.0,松岡,1:27.1,3/4,5,7.6,36.8,美浦千葉,480(0)
5,3,6,コーリンフウガ,牡3,57.0,原田和,1:27.2,クビ,6,14.5,36.9,美浦小野,528(0)
6,5,10,ロジアンドモルタル,牡3,57.0,大野,1:28.5,8,3,6.7,37.2,美浦大竹,486(0)
7,1,2,クレヨンポップ,牡3,57.0,武藤,1:29.2,4,9,74.7,37.6,美浦水野,482(0)
8,1,1,ミスパナギア,牝3,55.0,丸田,1:29.5,1.1/2,10,124.8,37.3,美浦宗像,444(0)
9,7,13,ハナヒラク,牝3,55.0,岩部,1:30.1,3.1/2,8,52.5,38.4,美浦萱野,456(0)
10,4,8,シャンドネージュ,牝3,55.0,伊藤,1:30.8,4,11,161.1,37.8,美浦青木,514(0)
11,2,3,アデーレカフェ,牝3,55.0,宮崎,1:30.9,クビ,15,281.1,40.1,美浦嘉藤,444(0)
12,6,12,ハクシンアスリート,牡3,57.0,吉田豊,1:31.2,2,7,40.2,39.4,美浦戸田,450(0)
13,5,9,ダークスピリット,牡3,54.0,▲佐藤,1:32.3,7,14,209.1,38.7,美浦的場,458(0)
14,7,14,オカノマルコチャン,牝3,55.0,嶋田,1:32.5,1.1/4,12,164.3,40.2,美浦的場,450(0)
15,2,4,カークスマイル,牝3,54.0,☆原,1:33.8,8,13,171.2,39.9,美浦中川,420(0)
16,4,7,ケイツーシェケル,牡3,57.0,柴田大,1:34.2,2.1/2,16,289.2,38.5,美浦蛯名利,456(0)
