着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,バトルハーデン,牡3,57.0,坂井,1:34.1,,2,3.1,33.4,栗東矢作,524(+2)
2,6,10,スズカダブル,牡3,57.0,西村淳,1:34.2,クビ,6,15.6,33.6,栗東西村,508(+10)
3,4,6,サクセスアイ,牝3,55.0,亀田,1:34.4,1.1/4,10,33.5,33.2,栗東北出,434(+8)
4,5,7,イングランドアイズ,牝3,55.0,ムルザ,1:34.4,1/2,1,2.9,33.0,栗東安田翔,446(-2)
5,7,11,グランデサラス,牡3,57.0,池添,1:34.6,1.1/4,4,7.4,33.4,栗東池添,496(-4)
6,3,4,アイルシャイン,牡3,57.0,横山典,1:34.7,クビ,3,7.2,33.0,栗東新谷,484(+12)
7,6,9,ガットネロ,牝3,55.0,岩田望,1:34.8,1/2,8,21.2,33.8,栗東上村,478(+6)
8,4,5,トラストエムシー,牡3,57.0,藤岡康,1:35.0,1.1/4,9,26.4,33.3,栗東北出,438(0)
9,7,12,ゴールドローズ,牝4,56.0,秋山真,1:35.1,クビ,7,21.1,33.7,栗東飯田祐,454(+6)
10,3,3,エイシンレジューム,牡3,57.0,団野,1:35.2,1,5,13.6,33.3,栗東中尾,520(+28)
11,8,14,ショウナンラタン,牡4,58.0,幸,1:35.6,2,12,321.4,34.7,栗東西園正,494(-2)
12,1,1,ランフリーバンクス,牝3,55.0,浜中,1:35.8,1.1/4,11,99.2,33.9,栗東武幸,436(-8)
13,5,8,アウクソー,牝3,55.0,斎藤,1:35.8,1/2,13,373.4,34.8,栗東安田隆,420(-2)
14,2,2,サイモンカーチス,牡4,58.0,荻野琢,1:35.9,アタマ,14,484.8,34.3,栗東梅田,494(+4)
