券種,組み合わせ,配当,人気
単勝,5,1170,5
複勝,5,340,5
複勝,9,590,6
複勝,7,650,7
枠連,4-6,2450,8
馬連,5-9,13910,26
ワイド,5-9,2900,24
ワイド,5-7,4230,31
ワイド,7-9,8750,47
馬単,5-9,26140,52
3連複,5-7-9,100130,128
3連単,5-9-7,522990,629
