馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ティータイム,牝5,西塚,栗東・長谷川,差し,21.1,7,5,,36.8,448(-4),小倉,21,中2週,Y,,3,サトノクラウン,エンパイアメーカー,
2,1,ミッドナイトホーク,セ4,川端,栗東・宮地,追込,149.2,15,11,,36.9,482(-4),小倉,21,中2週,Y,,3,リアルスティール,Hawk Wing,
3,2,カリーニョ,牡4,小沢,栗東・杉山晴,差し,5.0,3,9,,36.9,466(-2),小倉,27,中3週,Y,,3,ドゥラメンテ,ハービンジャー,
4,2,キヨラ,牝7,小林脩,美浦・堀内,差し,91.7,11,9,4歳以上1勝クラス,36.8,468(-10),小倉,13,中1週,Y,,3,エピファネイア,ラムタラ,
5,3,アンジェリカル,牝5,長岡,栗東・河嶋,先行,140.5,14,17,3歳以上1勝クラス,36.0,448(-2),中京,83,中11週,Y,,1,ドゥラメンテ,シンボリクリスエス,
6,3,ルージュクライト,牝4,小崎,栗東・寺島,差し,26.4,8,10,4歳以上1勝クラス,36.2,430(-2),小倉,35,中4週,Y,,3,ドゥラメンテ,ハーツクライ,
7,4,ヤップヤップヤップ,牡9,石田,美浦・宗像,差し,103.6,12,,,0.0,460(0),小倉,35,中4週,Y,,3,キングカメハメハ,メジロベイリー,
8,4,ペリプルス,牡5,柴田大,美浦・佐藤吉,差し,28.2,10,4,,36.6,446(-4),小倉,21,中2週,Y,,3,ゴールドシップ,コンデュイット,
9,5,オールデュスヴラン,牡4,荻野極,栗東・池江,差し,11.0,5,7,4歳以上1勝クラス,36.2,476(-8),小倉,13,中1週,Y,,3,ルーラーシップ,ステイゴールド,
10,5,ヴァイザーバルコ,セ5,古川吉,美浦・水野,差し,6.3,4,5,4歳以上1勝クラス,33.8,462(-8),東京,13,中1週,Y,,3,ゴールドシップ,アドマイヤムーン,
11,6,ビップチェイス B,牡4,菊沢,美浦・田島,先行,26.6,9,6,,36.9,458(-2),小倉,21,中2週,Y,,3,アルアイン,ナリタトップロード,
12,6,スピードリッチ,牡4,丸山,栗東・藤岡,,4.8,2,7,4歳以上1勝クラス,38.0,480(-6),小倉,20,中2週,Y,,3,ドレフォン,ハーツクライ,
13,7,マイネルイージス,牡6,丹内,美浦・清水英,先行,16.1,6,8,4歳以上1勝クラス,37.2,484(+2),小倉,13,中1週,Y,,3,ゴールドシップ,ディアブロ,
14,7,ルークスヘリオス,牡6,,美浦・中川,差し,114.5,13,7,,36.7,492(0),小倉,21,中2週,Y,,3,エイシンフラッシュ,ジャングルポケット,
15,8,ローザサンリヴァル,牡4,佐々木,栗東・高野,差し,2.9,1,2,4歳以上1勝クラス,37.1,510(-2),小倉,13,中1週,Y,,3,ルーラーシップ,クロフネ,
16,8,チャイボーグ,牝5,的場,美浦・的場,追込,287.3,16,14,4歳以上1勝クラス,35.1,492(0),小倉,7,連闘,Y,,3,シャンハイボビー,スタチューオブリバティ,
