券種,組み合わせ,配当,人気
単勝,9,690,3
複勝,9,190,3
複勝,3,160,1
複勝,7,450,8
枠連,2-5,610,3
馬連,3-9,1040,1
ワイド,3-9,410,1
ワイド,7-9,1490,22
ワイド,3-7,1220,17
馬単,9-3,2390,6
3連複,3-7-9,5460,19
3連単,9-3-7,24220,67
