着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ダノンザボルケーノ,牡4,58.0,横山武,1:36.5,,3,4.4,36.3,美浦菊沢,476(0)
2,8,15,ターコイズフリンジ,牡4,58.0,ルメー,1:36.5,クビ,2,3.0,36.9,美浦田中博,536(+18)
3,4,8,サトノアインス,牡4,58.0,岩田康,1:37.1,3.1/2,5,18.0,36.2,美浦萩原,428(-2)
4,1,2,マスグラバイト,セ5,58.0,菅原明,1:37.1,ハナ,6,19.4,36.8,美浦高木,480(-4)
5,2,4,レイズカイザー,セ5,58.0,横山和,1:37.4,1.1/2,10,50.7,35.9,美浦田村,532(+4)
6,6,11,パンテレリア,牡6,58.0,伊藤,1:37.5,1/2,13,258.4,37.0,美浦林,510(+18)
7,2,3,エンセリオ,牝4,56.0,三浦,1:37.6,1/2,11,87.8,37.0,美浦小笠,440(-2)
8,3,5,カムランベイ,牡5,58.0,津村,1:37.7,3/4,9,47.1,36.6,美浦岩戸,510(+8)
9,4,7,アオイミモザ,セ4,58.0,戸崎圭,1:37.7,ハナ,1,2.5,37.7,美浦古賀,498(-4)
10,7,14,グリーンライズ,セ6,58.0,柴田大,1:38.5,5,16,586.9,36.5,美浦和田雄,462(+12)
11,5,10,グーヴェルナイユ,牡4,58.0,キング,1:38.5,クビ,4,16.7,38.5,栗東武幸,462(-2)
12,3,6,ドライブアローカス,牡5,58.0,杉原,1:38.6,アタマ,14,266.9,36.8,美浦戸田,456(+2)
13,8,16,サトミノマロン,牡6,58.0,笹川翼,1:39.2,3.1/2,12,142.9,37.5,美浦鈴木伸,528(0)
14,7,13,ナックダンス,牝5,53.0,▲佐藤,1:39.2,クビ,15,328.1,39.4,美浦杉浦,506(-2)
15,5,9,ピコニ,牡4,58.0,木幡巧,1:40.7,9,7,24.8,41.3,美浦牧,494(0)
16,1,1,ベネロングポイント,セ6,58.0,坂井,1:40.8,1/2,8,39.5,41.0,美浦和田郎,496(-2)
