着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エースフライト,牡3,57.0,坂井,2:00.0,,3,4.4,35.0,栗東池江,512(-2)
2,6,11,ビップヴォルフ,牡3,57.0,Mデム,2:00.8,5,4,5.4,35.2,栗東小椋,444(+6)
3,8,15,フレアオブセンス,牡3,57.0,斎藤,2:00.8,クビ,2,3.3,36.5,栗東高野,474(0)
4,1,2,ハナコトバ,牝3,55.0,渡辺竜,2:01.1,2,5,11.3,35.9,栗東寺島,446(-6)
5,6,12,チュオンソン,牡3,57.0,松本,2:01.2,3/4,10,65.7,36.9,栗東昆,460(-8)
6,3,6,アリュウ,牝3,55.0,角田和,2:01.3,クビ,12,126.4,37.2,栗東井上,448(+14)
7,3,5,ペガサスジルシ,牝3,55.0,川田,2:01.3,クビ,1,3.2,36.5,栗東新谷,426(-4)
8,4,7,ラッキーシグネチャ,牝3,53.0,◇古川奈,2:01.6,1.3/4,13,209.7,35.8,栗東矢作,438(-2)
9,5,10,レイワノキセキ,牡3,57.0,太宰,2:01.6,ハナ,7,34.4,36.6,栗東本田,464(0)
10,2,3,クリムゾンバースト,牡3,55.0,△田山,2:01.6,ハナ,11,80.5,36.4,栗東長谷川,452(+2)
11,8,16,シェーネエルデ,牝3,55.0,鮫島駿,2:01.8,1,8,51.0,35.7,栗東安田,450(+2)
12,7,14,テイクザスローン,牡3,57.0,高倉,2:02.0,1.1/4,9,51.5,37.6,栗東武英,472(-2)
13,1,1,プリュイドール,牝3,55.0,西村淳,2:02.0,ハナ,6,26.1,36.0,栗東矢作,462(+4)
14,4,8,アスクウルトラモア,牡3,53.0,★河原田,2:02.2,1.1/4,15,499.8,36.7,栗東前川,390(-4)
15,5,9,シャイニーデイ,牡3,54.0,▲森田,2:02.3,3/4,16,520.3,36.1,栗東羽月,460(-2)
16,7,13,ショウナンアンバー,牡3,57.0,吉村,2:03.1,5,14,464.1,37.5,栗東清水久,446(+4)
