券種,組み合わせ,配当,人気
単勝,12,1410,6
複勝,12,370,6
複勝,2,210,2
複勝,1,310,5
枠連,2-7,1600,6
馬連,2-12,4120,15
ワイド,2-12,1370,15
ワイド,1-12,2970,36
ワイド,1-2,960,10
馬単,12-2,10340,36
3連複,1-2-12,15250,55
3連単,12-2-1,104940,346
