着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,パルデンス,牡6,58.0,石橋脩,1:10.3,,3,8.6,36.3,美浦中野,498(-4)
2,6,11,アポロプラネット,牡5,58.0,大野,1:10.4,1/2,13,52.0,36.6,美浦伊藤圭,500(+2)
3,3,4,スクーバー,牡4,58.0,横山武,1:10.6,1.1/4,2,4.1,37.1,美浦武藤,508(+28)
4,4,7,エコロドゥネス,牡4,58.0,浜中,1:10.7,クビ,6,13.0,36.7,美浦加藤征,510(0)
5,6,10,ドンレパルス,牡5,58.0,菅原明,1:10.7,クビ,7,13.2,36.3,美浦高木,518(0)
6,8,14,アラゴナイト,牝6,56.0,柴田善,1:10.8,1/2,14,53.6,36.3,美浦加藤和,476(0)
7,5,8,ロードミッドナイト,牡6,58.0,石川,1:11.0,1.1/4,8,15.6,36.1,美浦田中博,534(+10)
8,3,5,バルミュゼット,牡5,58.0,木幡巧,1:11.1,1/2,11,37.0,36.2,美浦岩戸,530(+2)
9,2,3,ニーナブランド,牝4,56.0,野中,1:11.3,1.1/4,10,26.0,37.9,美浦高橋裕,444(-12)
10,1,1,スティルディマーレ,牡4,58.0,ルメー,1:11.4,1/2,1,2.9,38.2,美浦国枝,536(-2)
11,4,6,ニルカンタテソーロ,牡7,57.0,☆原,1:11.5,クビ,4,11.3,37.6,美浦小手川,446(-2)
12,2,2,キングクー,牡5,57.0,☆横山琉,1:11.9,2,12,49.4,38.2,美浦根本,522(0)
13,7,13,バンドールロゼ,牡5,55.0,▲小林勝,1:12.0,1/2,5,12.7,38.3,美浦清水英,482(+4)
14,7,12,ワイアウ,牝4,56.0,津村,1:12.9,5,9,19.5,39.2,美浦鈴木慎,466(+6)
15,5,9,ユキゲシズク,牝5,56.0,的場,1:13.9,6,15,799.5,38.3,美浦的場,494(+2)
