券種,組み合わせ,配当,人気
単勝,3,340,1
複勝,3,160,1
複勝,4,170,2
複勝,13,290,6
枠連,3-3,810,2
馬連,3-4,770,1
ワイド,3-4,330,1
ワイド,3-13,680,6
ワイド,4-13,700,7
馬単,3-4,1710,2
3連複,3-4-13,2730,3
3連単,3-4-13,9430,8
