馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パレフォーコン,牡6,小沢,栗東・鮫島,差し,21.3,6,7,3歳以上1勝クラス,36.7,446(+2),中京,63,中8週,Y,,3,ストロングリターン,ディープインパクト,,
2,2,タイキエルキーオ,牡4,和田翼,栗東・谷,逃げ,163.7,14,1,JRA交流,41.9,498(+19),園田,213,中29週,,Y,2,エピカリス,タイキシャトル,,B
3,3,サザンレイク,牝5,石神道,美浦・根本,差し,26.3,7,4,4歳以上1勝クラス,36.1,500(+6),小倉,13,中1週,Y,,3,ヘニーヒューズ,サウスヴィグラス,,
4,3,イエデゴロゴロ,牝4,永島,栗東・村山,差し,30.3,8,7,3歳以上1勝クラス,36.9,440(-2),京都,77,中10週,Y,,3,レインボーライン,エンパイアメーカー,,
5,4,ヒメカミノイタダキ,牡6,松本,美浦・武市,差し,37.1,9,10,3歳以上1勝クラス,38.3,498(-8),中山,146,中20週,Y,,3,アドマイヤムーン,ダンスインザダーク,,
6,4,ドントレットゴー,牝4,川端,栗東・藤野,先行,129.7,13,10,3歳以上1勝クラス,37.4,444(+4),中京,56,中7週,Y,,2,アメリカンペイトリオット,ネオユニヴァース,,
7,5,ペレグリン,牝4,藤岡佑,栗東・河嶋,,4.3,2,2,3歳以上1勝クラス,36.7,434(+4),京都,69,中9週,Y,,3,バンブーエール,マルカシェンク,,
8,5,ミッキースピナッチ,牡5,松若,栗東・音無,先行,2.3,1,2,4歳以上1勝クラス,36.3,520(+2),小倉,13,中1週,Y,,3,ミッキーアイル,クロフネ,,
9,6,ラセーヌシュメール,牝4,佐々木,美浦・杉浦,先行,71.1,11,9,3歳以上1勝クラス,37.7,454(+10),中京,70,中9週,Y,,2,ロードカナロア,Le Havre,,
10,6,タイセイアレス,牡4,石田,栗東・西村,逃げ,9.7,4,9,3歳以上1勝クラス,38.7,486(+2),京都,63,中8週,Y,,3,ベストウォーリア,ゴールドアリュール,,B
11,7,ティーラミレス,牝5,丹内,美浦・辻,先行,44.1,10,5,4歳以上1勝クラス,36.7,462(+2),小倉,13,中1週,Y,,3,マクフィ,ハーツクライ,,
12,7,フェレザ,牝4,斎藤,栗東・高橋一,逃げ,14.3,5,1,ヒイラギ特,38.1,438(-20),門別,102,中14週,,,0,ドレフォン,アグネスタキオン,,
13,8,ザウリ,牡6,丸山,栗東・森田,差し,4.5,3,3,3歳以上1勝クラス,36.0,538(0),中京,63,中8週,Y,,3,ビッグアーサー,バチアー,,
14,8,ホーリーホック,牝5,小崎,栗東・小崎,差し,96.9,12,14,3歳以上1勝クラス,40.0,480(0),中京,56,中7週,Y,,1,ミュゼスルタン,ダンスインザダーク,,
