馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウヒューマ,牡7,池添,栗東・藤岡,先行,115.2,15,8,,38.3,512(+10),中山,62,中8週,Y,,3,Distorted Humor,Corinthian,
2,1,ジャーヴィス,牡5,Ａルメ,栗東・千田,差し,25.6,7,6,,37.2,496(+6),京都,69,中9週,Y,,3,ビーチパトロール,メイショウサムソン,
3,2,シゲルソロソロ B,牝5,Ｍデム,栗東・谷,差し,4.7,3,4,,35.2,474(-2),中京,35,中4週,Y,,3,Runhappy,Distorted Humor,
4,2,パーティーベル,牡6,岩田康,栗東・松永幹,差し,54.1,11,5,,37.1,460(+2),京都,97,中13週,Y,,3,ハービンジャー,デュランダル,
5,3,ローズスター B,牡5,岩田望,栗東・上村,差し,5.6,4,5,,35.8,462(-2),中京,35,中4週,Y,,3,ドレフォン,ネオユニヴァース,
6,3,ギーロカスタル,牡5,和田竜,栗東・鈴木孝,差し,65.8,13,9,,36.5,472(+12),京都,112,中15週,Y,,3,マインドユアビスケッツ,キンシャサノキセキ,
7,4,オンザダブル,牡6,田口,栗東・長谷川,差し,76.6,14,6,,36.4,524(+14),京都,112,中15週,Y,,3,ジャスタウェイ,Saint Liam,
8,4,タマモダイジョッキ,牡7,,栗東・緒方,差し,28.7,8,12,,36.3,490(+2),東京,21,中2週,Y,,3,ヘニーヒューズ,フジキセキ,
9,5,キャプテンネキ,牝4,松若,栗東・杉山晴,,4.3,2,14,,39.1,550(+18),東京,91,中12週,Y,,3,ダイワメジャー,キャプテンスティーヴ,
10,5,ニシキギミッチー,牡5,古川吉,美浦・鈴木伸,差し,4.1,1,1,,36.0,496(+4),京都,56,中7週,Y,,3,ヘニーヒューズ,ディープインパクト,
11,6,ウインスノーライト B,牡5,横山典,栗東・杉山晴,先行,13.9,6,12,,39.0,492(+6),中山,48,中6週,Y,,3,エイシンヒカリ,Pulpit,
12,6,ブルースピリット B,セ7,国分優,美浦・岩戸,先行,158.8,16,14,,34.4,494(-6),中山,47,中6週,Y,,3,Invincible Spirit,Galileo,
13,7,ミユキアイラブユー,セ6,斎藤,美浦・小島,差し,41.6,10,4,,37.6,564(-2),中山,40,中5週,Y,,3,ルーラーシップ,エンドスウィープ,
14,7,テイエムランウェイ,牡6,鮫島良,栗東・河嶋,差し,61.1,12,15,,39.0,496(+4),京都,69,中9週,Y,,3,スズカコーズウェイ,ブライアンズタイム,
15,8,ラブコメディ B,牝4,吉村,栗東・寺島,,8.8,5,16,,38.5,458(0),中京,35,中4週,Y,,3,No Nay Never,Myboycharlie,
16,8,ウナギノボリ,牡6,北村友,栗東・音無,差し,30.9,9,8,,36.7,498(+4),中山,40,中5週,Y,,3,ドレフォン,サンデーサイレンス,
