馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピースワンデュック,牡3,柴田善,美浦・大竹,先行,26.2,8,1,,34.5,452(-2),新潟,63,中8週,Y,,3,グレーターロンドン,ジャングルポケット,
2,1,ノーブルスカイ,牡3,池添,栗東・高柳大,先行,253.6,17,1,3歳以上1勝クラス,36.6,464(-2),札幌,50,中6週,Y,,3,ネオユニヴァース,Sky Classic,
3,2,アスクカムオンモア,牡3,北村友,栗東・藤原,先行,184.1,16,1,,33.0,484(+2),東京,15,中1週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
4,2,ダノンデサイル,牡3,横山典,栗東・安田,先行,2.9,1,1,,33.5,522(+18),東京,147,中20週,Y,,3,エピファネイア,Congrats,
5,3,ハヤテノフクノスケ,牡3,岩田望,栗東・中村,差し,120.2,15,2,,36.0,516(0),札幌,49,中6週,Y,,3,ウインバリアシオン,シンボリクリスエス,
6,3,ミスタージーティー,牡3,坂井,栗東・矢作,差し,79.5,13,10,,36.2,474(+2),中京,28,中3週,Y,,3,ドゥラメンテ,Sadler's Wells,
7,4,ビザンチンドリーム,牡3,シュタ,栗東・坂口,差し,41.5,9,6,,35.4,456(-2),中京,28,中3週,Y,,3,エピファネイア,ジャングルポケット,
8,4,ウエストナウ,牡3,西村淳,栗東・佐々木,差し,55.2,11,11,,36.0,488(-4),中京,28,中3週,Y,,3,キズナ,Frankel,
9,5,コスモキュランダ,牡3,Ｍデム,美浦・加藤士,差し,6.0,3,2,,34.2,512(+8),中山,34,中4週,Y,,3,アルアイン,Southern Image,
10,5,メイショウタバル,牡3,浜中,栗東・石橋,,9.6,5,1,,36.0,502(+6),中京,28,中3週,Y,,3,ゴールドシップ,フレンチデピュティ,
11,6,ショウナンラプンタ,牡3,鮫島駿,栗東・高野,差し,23.6,7,3,,35.2,536(+6),中京,28,中3週,Y,,3,キズナ,Zensational,
12,6,シュバルツクーゲル,牡3,松山,美浦・鹿戸,先行,99.1,14,1,,36.4,486(-2),札幌,57,中7週,Y,,3,キズナ,Monsun,
13,7,アーバンシック,牡3,ルメー,美浦・武井,差し,3.7,2,1,,34.0,510(0),中山,34,中4週,Y,,3,スワーヴリチャード,ハービンジャー,
14,7,メリオーレム,牡3,,栗東・友道,先行,51.5,10,5,,35.5,488(+2),中京,28,中3週,Y,,3,シュヴァルグラン,Starspangledbanner,
15,7,エコロヴァルツ,牡3,岩田康,栗東・牧浦,,68.3,12,3,,35.0,488(+4),中山,34,中4週,Y,,3,ブラックタイド,キングカメハメハ,
16,8,ヘデントール,牡3,戸崎圭,美浦・木村,先行,7.1,4,1,,33.6,472(-8),新潟,64,中8週,Y,,3,ルーラーシップ,ステイゴールド,
17,8,アドマイヤテラ,牡3,武豊,栗東・友道,差し,23.6,6,1,,34.3,482(+4),中京,35,中4週,Y,,3,レイデオロ,ハーツクライ,
18,8,アレグロブリランテ,牡3,横山和,美浦・上原佑,先行,291.1,18,11,,36.0,466(0),福島,112,中15週,Y,,3,ディープブリランテ,フレンチデピュティ,
