着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,スマートワイス,牡3,55.0,川田,1:33.0,,1,1.3,33.9,栗東大久保,476(-2)
2,4,4,スイープアワーズ,牡4,58.0,坂井,1:33.0,ハナ,2,6.2,33.5,栗東友道,448(+12)
3,8,9,アロマデローサ,牝4,56.0,西村淳,1:33.1,クビ,3,6.6,34.1,栗東池添,458(+4)
4,5,5,メタルスピード,牡4,58.0,松山,1:33.2,1,5,24.9,34.3,美浦斎藤誠,520(+10)
5,6,6,アクートゥス,牡4,58.0,西塚,1:33.3,クビ,6,30.7,33.7,栗東藤原,468(0)
6,2,2,フルメタルボディー,セ4,58.0,吉村,1:33.4,3/4,7,34.2,34.9,栗東清水久,494(+4)
7,1,1,ベルシャンブル,牝4,56.0,北村友,1:33.6,1.1/4,4,14.6,34.5,栗東小椋,482(+6)
8,3,3,サイモンメガライズ,牡6,58.0,幸,1:34.2,3.1/2,8,235.3,34.3,栗東小林,506(0)
取消,8,8,スペクトログラム,牡5,58.0,荻野極,,,,,,栗東池江,
