コーナー,通過順
1コーナー,"5,10,1(7,9)(3,12,8)(2,4)6(13,15)(11,14)"
2コーナー,"5,10(1,9)7(3,12,8)(2,4,6)(13,15,14)11"
3コーナー,"(*5,8)(1,10,11)(9,6)7(12,14)3(2,15)(4,13)"
4コーナー,"(*5,8,10)(1,11)(9,6)7(12,14)3(2,15)13-4"
