着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,チカバリエンテ,牝2,52.0,▲小林美,1:30.1,,1,3.0,36.1,栗東藤野,462(+8)
2,7,10,ジャストワナフライ,牡2,55.0,斎藤,1:30.1,ハナ,9,24.7,36.2,栗東小栗,452(+2)
3,7,11,ルギッドドランジュ,牝2,55.0,北村友,1:30.2,クビ,8,17.8,35.9,美浦秋本,418(-8)
4,3,3,アルデシンザン,牡2,55.0,佐々木,1:30.2,クビ,2,3.2,36.0,美浦矢野,498(-2)
5,1,1,ランダムナンバー,牡2,55.0,浜中,1:30.4,1,7,16.9,35.9,栗東橋田,448(+2)
6,8,13,リラカリス,牝2,51.0,★河原田,1:30.7,1.3/4,13,256.3,36.2,栗東新谷,392(+4)
7,4,5,トルネードサンダー,牝2,55.0,岩田康,1:30.7,アタマ,5,9.4,36.2,栗東安達,414(+12)
8,6,8,サンシルヴァリー,牝2,55.0,川又,1:30.7,ハナ,11,106.6,36.0,栗東西村,408(+14)
9,6,9,ライフイズアート,牝2,55.0,岩田望,1:30.9,1.1/2,3,8.1,36.8,美浦青木,418(+4)
10,4,4,リアルジャパン,牡2,55.0,吉田隼,1:31.2,1.1/2,6,11.2,37.1,栗東大橋,452(+8)
11,2,2,ショパンコンクール,牡2,55.0,横山琉,1:31.2,アタマ,4,9.3,36.8,美浦岩戸,440(+10)
12,8,12,ゴートゥービッツン,牝2,52.0,▲遠藤,1:31.4,1.1/4,12,147.9,37.4,美浦伊藤伸,414(+4)
13,5,6,アズライトティアラ,牝2,54.0,☆舟山,1:31.5,1/2,10,65.3,36.6,栗東浜田,392(-10)
