着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,プリュノワール,牝3,55.0,戸崎圭,1:09.2,,2,4.5,35.2,美浦鹿戸,442(+2)
2,1,1,クリーゲリン,牝3,52.0,▲石神道,1:09.4,1,6,10.5,35.7,美浦和田郎,428(-2)
3,7,14,マンウォル,牝3,55.0,菊沢,1:10.0,3.1/2,4,8.1,35.0,美浦菊沢,422(-6)
4,6,11,ノーブルウィスパー,牝3,53.0,△小林脩,1:10.0,クビ,3,4.9,35.6,美浦久保田,434(-4)
5,6,12,ハッピーデービー,牝3,51.0,★大江比,1:10.1,1/2,12,60.5,36.4,美浦鈴木伸,446(+2)
6,2,4,ソルトブリーズ,牡3,57.0,松岡,1:10.2,3/4,1,3.8,36.3,美浦田中剛,454(+2)
7,4,7,ミルタンドレス,牝3,55.0,原田和,1:10.3,クビ,11,59.6,36.0,美浦本間,454(+18)
8,2,3,マオノボルケーノ,牝3,55.0,石橋脩,1:10.3,ハナ,10,32.3,35.1,美浦辻,444(+2)
9,5,10,ニシノプリモ,牝3,52.0,▲石田,1:10.3,クビ,16,192.5,36.3,美浦加藤和,394(0)
10,8,16,ホウオウマリアン,牝3,54.0,☆横山琉,1:10.5,1,14,100.5,36.1,美浦尾形,436(+2)
11,5,9,エリカビーナス,牝3,55.0,菅原明,1:10.7,1.1/2,13,66.9,36.5,美浦萩原,418(+6)
12,3,6,スカイライト,牡3,57.0,内田博,1:10.8,アタマ,9,30.3,35.6,美浦清水英,464(0)
13,3,5,バエル,牝3,54.0,☆小沢,1:11.0,1.1/2,8,20.7,36.3,美浦伊坂,454(+4)
14,8,15,ハーバービュー,牝3,55.0,木幡巧,1:11.2,1.1/2,15,131.6,36.9,美浦清水英,428(-2)
15,4,8,ペクトラル,牡3,57.0,石川,1:12.6,8,7,14.9,37.9,美浦中舘,506(+2)
16,7,13,オーデンヴァルト,牝3,55.0,丸山,1:12.9,1.3/4,5,10.3,38.3,美浦林,470(0)
