馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミキノプリンス,牡5,高杉,栗東・大橋,差し,165.2,10,11,3歳以上2勝クラス,38.1,496(-4),中京,7,連闘,Y,,3,トランセンド,ディアブロ,
2,2,スペシャルナンバー,牡5,西村淳,栗東・西村,差し,15.8,4,3,,35.8,490(+2),中京,29,中3週,Y,,3,リオンディーズ,シニスターミニスター,
3,3,クルールデュヴァン,牝5,鮫島駿,美浦・竹内,差し,30.1,7,8,,35.2,494(-16),函館,77,中10週,Y,,3,ドレフォン,ゴールドアリュール,
4,4,カイザーブリッツ,セ4,吉村,美浦・伊藤圭,,34.3,8,13,3歳以上2勝クラス,39.6,472(-2),中山,14,中1週,Y,,3,ロードカナロア,ネオユニヴァース,
5,5,ビップシュプリーム,牝5,荻野極,栗東・松下,差し,18.3,6,9,,37.1,504(0),新潟,28,中3週,Y,,3,サトノアラジン,Exchange Rate,
6,6,サウスジェラート,牝6,和田竜,美浦・伊坂,差し,125.2,9,7,3歳以上2勝クラス,36.1,484(0),中京,15,中1週,Y,,3,サウスヴィグラス,マンハッタンカフェ,
7,7,ストライクオン,牡3,,栗東・角田,先行,18.2,5,1,3歳以上1勝クラス,36.1,462(-2),中京,15,中1週,Y,,3,ヴィクトワールピサ,バゴ,
8,7,ストリンジェンド,牡4,松山,栗東・音無,先行,3.9,2,2,,36.6,476(0),新潟,57,中7週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
9,8,プレイテシア,牝5,角田和,栗東・羽月,差し,7.5,3,2,,36.6,432(-4),中京,29,中3週,Y,,3,ドレフォン,Galileo,
10,8,インユアパレス,牡3,川田,栗東・須貝,差し,1.6,1,2,,36.2,474(-8),新潟,28,中3週,Y,,3,パレスマリス,ディープインパクト,
