着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,レオスパーク,牡3,55.0,津村,1:35.9,,3,4.1,37.4,美浦牧,504(+2)
2,5,9,コーカサスゴールド,牡3,55.0,吉田豊,1:36.1,1.1/4,2,3.2,35.8,美浦加藤和,564(+2)
3,7,14,インテルメディオ,牡3,55.0,ルメー,1:36.3,1,1,3.1,37.2,美浦栗田,526(0)
4,5,10,エッグスラット,牡4,58.0,菊沢,1:36.7,2.1/2,13,173.4,36.4,美浦矢野,492(-10)
5,8,15,クレイヴィンオナー,牡3,55.0,三浦,1:36.8,1/2,4,5.4,37.0,美浦嘉藤,530(-2)
6,4,8,ミラーオブマインド,セ4,58.0,菅原明,1:36.8,クビ,7,38.1,37.3,美浦新開,482(+2)
7,6,12,アオカミ,セ5,58.0,原田和,1:37.5,4,16,315.4,37.3,美浦松山,486(+12)
8,3,5,ダイヤモンドビーチ,牡4,58.0,木幡巧,1:37.5,クビ,14,260.1,38.2,美浦鈴木慎,462(+2)
9,2,3,ザロック,牡3,52.0,▲石神道,1:37.7,3/4,10,91.1,38.6,美浦武井,492(0)
10,7,13,サクセスバラード,牡4,58.0,野中,1:37.9,1.1/4,12,166.2,38.8,美浦竹内,466(+2)
11,3,6,ドレミファニー,牝4,52.0,★大江比,1:38.0,3/4,9,80.1,38.2,美浦西田,500(+16)
12,1,2,スイッチオン,牡4,58.0,藤懸,1:38.1,3/4,15,263.9,37.0,美浦小手川,482(-10)
13,1,1,ブルーゴールド,牡4,56.0,◇藤田菜,1:38.2,クビ,11,150.1,37.6,美浦根本,508(+12)
14,8,16,シルヴァティカ,牝4,56.0,石川,1:38.5,1.3/4,8,58.6,37.6,美浦古賀,460(+2)
15,4,7,タイセイミッション,牡3,55.0,戸崎圭,1:38.8,2,5,15.1,39.1,美浦伊藤圭,518(-2)
16,2,4,ロクシアス,牡3,55.0,オシェ,1:42.5,大,6,24.6,41.3,美浦国枝,494(+2)
