馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンフルラージュ,牝3,小沢,栗東・石坂,,216.0,14,,,,426(0),,,,,,,ルーラーシップ,シンボリクリスエス,,
2,1,フォーチュンライド,牝3,川田,栗東・福永,,2.6,1,,,,480(0),,,,,,,エピファネイア,ロックオブジブラルタル,,
3,2,エレノアサンライズ,牝3,菱田,栗東・石坂,,255.7,17,,,,400(0),,,,,,,サトノダイヤモンド,グラスワンダー,,
4,2,ブルーザー,牡3,松山,栗東・池添,,22.1,7,,,,506(0),,,,,,,モーリス,ブラックタイド,,
5,3,ベラジオヴァレル,牡3,岩田望,栗東・上村,,6.3,4,,,,504(0),,,,,,,ロードカナロア,Galileo,,
6,3,プラウドブルーベル,牡3,松本,栗東・長谷川,,288.2,18,,,,450(0),,,,,,,ワールドプレミア,ルーラーシップ,,
7,4,プロスト,牡3,松若,栗東・梅田,,43.4,9,,,,460(0),,,,,,,アルアイン,ハービンジャー,,
8,4,タイキルッジェーロ,牡3,斎藤,栗東・高野,,170.6,13,,,,504(0),,,,,,,リオンディーズ,キングヘイロー,,
9,5,ガルフコースト,牡3,武豊,栗東・須貝,,21.0,5,,,,528(0),,,,,,,スワーヴリチャード,Bernardini,,
10,5,エクセレンプライム,牝3,富田,栗東・武英,,119.0,11,,,,460(0),,,,,,,ダノンプレミアム,ダンカーク,,
11,6,ゴルトミュンツェ,牝3,亀田,栗東・高柳大,,233.2,15,,,,424(0),,,,,,,スワーヴリチャード,ステイゴールド,,
12,6,ウィスカーパッド,牝3,高杉,栗東・藤岡,,3.9,2,,,,440(0),,,,,,,キタサンブラック,Kitten's Joy,,
13,7,ボクサークラブ,牡3,坂井,栗東・杉山佳,,68.6,10,,,,480(0),,,,,,,レイデオロ,ハーツクライ,,
14,7,エイカイコバチ,牝3,西塚,栗東・藤原,,41.1,8,,,,452(0),,,,,,,エピファネイア,ディープインパクト,,
15,7,オーブフレッシュ,牝3,西村淳,栗東・辻野,,21.3,6,,,,454(0),,,,,,,スワーヴリチャード,クロフネ,,
16,8,クータモ,牡3,鮫島駿,栗東・大久保,,140.7,12,,,,448(0),,,,,,,マクフィ,ルーラーシップ,,
17,8,レッドパラジウム,牡3,吉村,栗東・清水久,,4.6,3,,,,474(0),,,,,,,キタサンブラック,ロードカナロア,,
18,8,キャスパン,牝3,川端,栗東・清水久,,243.8,16,,,,448(0),,,,,,,ドレフォン,ディープインパクト,,
