券種,組み合わせ,配当,人気
単勝,16,540,2
複勝,16,250,6
複勝,5,1020,10
複勝,12,240,4
枠連,3-8,9600,19
馬連,5-16,19300,40
ワイド,5-16,6080,47
ワイド,12-16,670,8
ワイド,5-12,3820,36
馬単,16-5,28490,74
3連複,5-12-16,28890,88
3連単,16-5-12,165530,480
