馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アリストロシュ,牝3,柴田裕,栗東・佐々木,差し,184.1,11,10,3歳未勝利,38.6,436(-6),阪神,21,中2週,Y,,3,デクラレーションオブウォー,ヘクタープロテクター,,
2,1,クリノアドバンス,牡3,永島,栗東・大橋,先行,2.8,1,2,3歳未勝利,36.3,436(-4),小倉,22,中2週,Y,,3,Al Wukair,Planteur,,
3,2,ナムラドーギー,牡3,川端,美浦・石栗,追込,40.4,7,12,3歳未勝利,40.5,444(-4),中山,15,中1週,Y,,3,サトノアレス,ファンタスティックライト,,
4,2,コンテナワールド,牡3,角田和,栗東・中竹,先行,6.7,4,4,2歳未勝利,35.5,466(-2),阪神,84,中11週,Y,,3,エピファネイア,アグネスタキオン,,
5,3,エロース,セ3,鷲頭,栗東・池江,先行,14.1,6,11,2歳未勝利,35.5,482(-16),京都,113,中15週,Y,,3,ハーツクライ,Kitten's Joy,,
6,3,イルデポート,牡3,団野,栗東・杉山佳,差し,4.9,3,6,3歳未勝利,37.6,462(-2),小倉,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
7,4,ポーラーシュテルン,牝3,亀田,美浦・青木,追込,193.2,12,11,3歳未勝利,36.1,472(-6),中京,7,連闘,Y,,2,ゴールドシップ,ムタファーウエク,,B
8,4,ラベンダーマカロン,牝3,橋木,美浦・伊藤伸,差し,345.9,14,12,3歳未勝利,36.5,446(+6),中山,14,中1週,Y,,1,トゥザワールド,ナカヤマフェスタ,,
9,5,ディーガレジェンド,牡3,西塚,栗東・藤原,,3.8,2,3,3歳未勝利,35.2,464(+6),阪神,22,中2週,Y,,3,モーリス,High Chaparral,,
10,5,クスクス,牝3,松本,栗東・松下,追込,55.2,9,10,3歳未勝利,36.1,476(0),京都,70,中9週,Y,,2,リーチザクラウン,ウォーエンブレム,,
11,6,ルヴェネ,牡3,河原田,美浦・尾形,追込,286.5,13,9,3歳未勝利,36.3,442(-10),中山,15,中1週,Y,,3,ジャングルポケット,マンハッタンカフェ,,
12,6,ナムラミック,牡3,秋山稔,栗東・村山,差し,372.8,15,18,3歳新馬,38.7,492(-6),京都,69,中9週,Y,,1,デクラレーションオブウォー,ディープインパクト,,
13,7,ゲインサポート,牡3,高杉,栗東・斉藤崇,差し,40.4,8,12,2歳未勝利,35.8,452(-4),阪神,80,中10週,Y,,3,デクラレーションオブウォー,アグネスタキオン,,
14,7,ノイジーボーイ,牡3,石田,美浦・佐藤吉,追込,530.8,16,16,3歳新馬,35.6,470(0),東京,43,中5週,Y,,1,バトルプラン,サンデーサイレンス,,
15,8,マイネルコモドーア,牡3,角田河,栗東・長谷川,差し,58.2,10,7,3歳未勝利,36.8,432(-4),小倉,15,中1週,Y,,3,ゴールドシップ,バゴ,,
16,8,オトコギアンパン,牡3,斎藤,栗東・小栗,逃げ,8.6,5,3,3歳新馬,37.7,476(0),小倉,42,中5週,Y,,1,モーリス,ディープインパクト,,
