馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キタノワシントン,牡2,石橋脩,美浦・高橋裕,,53.4,8,,,,506(0),,,,,,,アドマイヤムーン,キングカメハメハ,
2,2,ガルサブランカ,牝2,ルメー,美浦・木村,,1.4,1,,,,454(0),,,,,,,キズナ,キングヘイロー,
3,3,ホーギー,牡2,津村,栗東・吉村,,53.3,7,,,,482(0),,,,,,,ホークビル,サクラバクシンオー,
4,4,エリカカリーナ,牝2,戸崎圭,美浦・宮田,,6.6,3,,,,428(0),,,,,,,ミッキーアイル,サクラバクシンオー,
5,4,ウェンズデイ,牡2,永野,美浦・大和田,,76.2,9,,,,464(0),,,,,,,ミュゼスルタン,シニスターミニスター,
6,5,ニシノインヴィクタ,牡2,菅原明,美浦・本間,,17.4,4,,,,474(0),,,,,,,ブリックスアンドモルタル,ルーラーシップ,
7,5,レジーナチェリ,牡2,石川,美浦・伊藤伸,,129.7,11,,,,424(0),,,,,,,サトノクラウン,スクリーンヒーロー,
8,6,シェルブールレイン,牝2,松岡,栗東・牧浦,,28.9,5,,,,464(0),,,,,,,サトノダイヤモンド,シンボリクリスエス,
9,6,ナムラダリル,牡2,大野,美浦・浅野,,259.5,13,,,,416(0),,,,,,,メイショウボーラー,ネオユニヴァース,
10,7,ニシノレヴィガータ,牝2,内田博,美浦・武市,,29.4,6,,,,458(0),,,,,,,ディスクリートキャット,Sky Mesa,
11,7,アッファシナンテ,牝2,三浦,栗東・高野,,5.3,2,,,,484(0),,,,,,,キズナ,ディクタット,
12,8,サイモンモーニング,牡2,,美浦・勢司,,97.2,10,,,,420(0),,,,,,,ワールドエース,アドマイヤムーン,
13,8,ディーファンクス,牡2,石田,美浦・佐藤,,255.6,12,,,,460(0),,,,,,,イスラボニータ,ロージズインメイ,
