馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンツォ,牡3,Ｍデム,美浦・和田勇,差し,17.0,6,9,3歳未勝利,36.0,444(+4),東京,70,中9週,Y,,3,ニューイヤーズデイ,デュランダル,,
2,1,クラッチプレイヤー,牡3,菅原明,美浦・国枝,差し,6.6,2,7,3歳未勝利,38.1,520(+6),中山,99,中13週,Y,,3,ドゥラメンテ,Skipshot,,B
3,2,イクリール,牡3,西塚,美浦・青木,差し,21.4,7,6,3歳未勝利,37.5,506(-6),東京,29,中3週,Y,,3,シュヴァルグラン,クロフネ,,
4,2,ウェーブロック,牡3,三浦,美浦・萩原,先行,26.5,8,12,3歳未勝利,43.8,506(-6),東京,64,中8週,Y,,3,リアルスティール,Redoute's Choice,,
5,3,イルプリンチペ,牡3,内田博,美浦・和田雄,差し,145.3,13,12,3歳未勝利,41.0,492(-2),東京,35,中4週,Y,,3,ワールドエース,Sadler's Wells,,
6,3,スカイブライトネス,牡3,,美浦・蛯名正,差し,8.2,4,5,3歳未勝利,35.2,448(-6),東京,21,中2週,Y,,3,レイデオロ,ディープインパクト,,
7,4,ジーティードリーム,牡3,上野,美浦・伊藤伸,差し,235.1,16,12,3歳未勝利,35.7,436(-12),中山,99,中13週,Y,,2,エピファネイア,ハーツクライ,,
8,4,ローンウルフ,牡3,木幡巧,美浦・武市,先行,9.7,5,9,3歳未勝利,38.7,460(-14),東京,29,中3週,Y,,3,リアルインパクト,Mineshaft,,
9,5,キャルベイクルーズ,牡3,柴田善,美浦・鹿戸,先行,7.5,3,6,3歳未勝利,35.2,414(+4),東京,29,中3週,Y,,3,レイデオロ,クロフネ,,
10,5,グランアトミカ,牝3,戸崎圭,美浦・手塚,先行,1.9,1,5,3歳未勝利,40.2,544(0),中山,98,中13週,Y,,3,ダイワメジャー,Orpen,,
11,6,テルケンレンジョイ,牡3,菊沢,美浦・勢司,差し,38.2,9,10,3歳未勝利,34.3,472(-26),東京,64,中8週,Y,,3,アニマルキングダム,アイルハヴアナザー,,B
12,6,リアルセンター,牝3,荻野極,美浦・千葉,先行,81.3,11,11,3歳未勝利,39.7,494(+4),新潟,43,中5週,Y,,3,ゴールドシップ,Congrats,,
13,7,アーベントイアー,牡3,武藤,美浦・水野,差し,99.3,12,7,3歳未勝利,34.9,498(+4),東京,36,中4週,Y,,3,ロゴタイプ,デュランダル,,
14,7,デルマスカンダ,牡3,石神道,美浦・和田郎,差し,187.3,15,15,3歳未勝利,43.0,450(+4),中山,119,中16週,Y,,2,トーセンラー,ノヴェリスト,,
15,8,ダイタクロノス,牡3,横山和,美浦・土田,差し,172.2,14,14,3歳新馬,35.7,462(+14),東京,154,中21週,Y,,1,シルバーステート,タイキシャトル,,
16,8,ロンギングガバーナ,牝3,石橋脩,美浦・深山,,61.3,10,15,3歳未勝利,44.9,418(-10),中山,77,中10週,Y,,3,ワールドエース,クロフネ,,
