馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピティロディア,牡3,上里,美浦・西田,差し,22.8,10,8,3歳未勝利,34.8,456(+2),中山,50,中6週,Y,,3,キンシャサノキセキ,アグネスタキオン,,
2,1,レイヤードレッド,牡3,長浜,美浦・手塚久,先行,5.5,2,2,3歳未勝利,36.4,476(0),新潟,21,中2週,Y,,3,フィエールマン,スニッツェル,,
3,2,リギーロ,牡3,小沢,美浦・栗田,差し,10.7,5,4,3歳未勝利,36.0,472(+2),福島,28,中3週,Y,,3,キズナ,ジャングルポケット,,
4,2,ロードアルディート,牡3,佐々木,栗東・杉山晴,,16.6,7,3,3歳未勝利,37.2,450(-10),新潟,22,中2週,Y,,3,ドゥラメンテ,ハーツクライ,,B
5,3,マイネルフィスキオ,牡3,石神道,美浦・佐藤吉,差し,5.5,3,3,3歳未勝利,36.0,418(+2),新潟,15,中1週,Y,,3,ゴールドシップ,トーセンホマレボシ,,B
6,3,ホウオウパシュート,牡3,江田照,美浦・蛯名正,追込,185.2,16,15,3歳未勝利,36.3,452(-2),中山,42,中5週,Y,,1,ブリックスアンドモルタル,ヴァーミリアン,,
7,4,エットトゥカム,牡3,,美浦・深山,差し,86.6,14,4,3歳未勝利,36.8,398(-4),新潟,21,中2週,Y,,3,ウインブライト,ディープブリランテ,,
8,4,ミッドセンチュリー,牡3,小林脩,美浦・松山,差し,14.0,6,2,3歳未勝利,36.2,440(+2),新潟,15,中1週,Y,,3,トゥザグローリー,エイシンフラッシュ,,
9,5,パルピタシオン,牝3,丸山,美浦・天間,差し,55.2,12,6,3歳未勝利,35.1,418(-2),福島,35,中4週,Y,,3,モズアスコット,ブラックタイド,,
10,5,ハルノート,牡3,菊沢,美浦・小手川,差し,66.9,13,8,3歳未勝利,40.9,468(0),中山,63,中8週,Y,,3,デクラレーションオブウォー,ファルブラヴ,,
11,6,ロードオブドリーム,牡3,吉田隼,美浦・金成,先行,19.3,9,5,3歳未勝利,34.4,532(+6),東京,22,中2週,Y,,3,キズナ,Quality Road,,B
12,6,サミダレナイツ,牡3,舟山,栗東・谷,先行,18.0,8,4,3歳未勝利,37.3,482(0),新潟,15,中1週,Y,,3,トーホウジャッカル,ストリートセンス,,
13,7,ポッポノフェスタ,牡3,西村太,美浦・堀内,差し,7.3,4,2,3歳未勝利,36.1,458(+2),新潟,22,中2週,Y,,3,ナカヤマフェスタ,デュランダル,,
14,7,トラストモアリズム,牝3,今村,美浦・高橋文,追込,106.9,15,11,3歳未勝利,34.4,416(-4),中山,42,中5週,Y,,3,サンダースノー,タニノギムレット,,
15,8,リーティアコナル,牡3,小崎,栗東・友道,先行,3.5,1,3,3歳未勝利,36.0,482(-2),中京,57,中7週,Y,,3,Kingman,English Channel,,
16,8,チェントポルテ,牝3,荻野極,美浦・上原佑,差し,23.6,11,9,3歳未勝利,36.5,428(+10),中山,84,中11週,Y,,2,レイデオロ,マンハッタンカフェ,,
