着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ゴッドエスパーダ,牡3,57.0,角田和,1:53.3,,3,4.6,39.0,栗東角田,480(+4)
2,7,12,テンワンダーマン,牡3,57.0,田辺,1:53.3,1/2,2,3.5,38.7,美浦金成,502(+10)
3,1,1,ニシノケンタマン,牡3,57.0,内田博,1:53.8,3,11,96.7,39.0,美浦深山,452(-2)
4,4,5,ハルノアラシ,牡3,57.0,石川,1:53.9,クビ,6,20.8,38.5,美浦相沢,510(-4)
5,8,13,キャストロププ,牡3,57.0,石橋脩,1:54.0,1/2,8,32.8,38.6,美浦尾形,492(-6)
6,5,7,ミライヘノカギ,牡3,57.0,佐々木,1:54.1,1,4,5.0,39.5,美浦上原佑,520(-12)
7,5,8,カージオイド,牡3,57.0,大野,1:54.8,4,9,35.6,39.1,美浦黒岩,514(-2)
8,8,14,タイヨウフレア,牝3,55.0,斎藤,1:54.8,アタマ,14,336.5,39.7,美浦杉浦,494(0)
9,7,11,リュミナーズ,牝3,55.0,松岡,1:54.8,ハナ,10,46.4,39.9,美浦堀内,446(0)
10,4,6,タイセイデクスター,牡3,54.0,▲長浜,1:55.0,1.1/2,7,21.7,39.9,美浦伊藤圭,484(-4)
11,3,4,チュウワクリスエス,牡3,57.0,原田和,1:55.2,1.1/4,1,3.2,41.0,美浦栗田,490(+10)
12,3,3,ビッキーファースト,牡3,57.0,菱田,1:55.7,3,13,126.4,40.0,栗東武幸,488(0)
13,2,2,フィーチャリング,牡3,57.0,原,1:56.9,7,5,19.3,41.4,美浦和田郎,470(-2)
14,6,9,ダイチラポール,牡3,57.0,木幡巧,1:58.4,9,12,116.4,43.9,美浦蛯名利,474(+4)
