着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,フォトスフィア,牡4,58.0,津村,1:25.8,,6,19.5,36.3,美浦畠山,516(+4)
2,1,1,エピックジョイ,牝4,56.0,戸崎圭,1:26.1,1.3/4,1,2.2,36.6,栗東武幸,502(0)
3,5,5,バルミュゼット,牡4,58.0,横山武,1:26.2,1/2,2,3.9,35.9,美浦岩戸,514(-2)
4,8,10,キョウエイカンフ,牡3,56.0,吉田豊,1:26.3,クビ,3,5.3,36.0,美浦勢司,514(0)
5,8,11,ミキノプリンス,牡4,57.0,☆原,1:26.4,3/4,8,38.6,36.3,栗東大橋,484(-6)
6,7,9,ケルンコンサート,牡4,58.0,松山,1:26.4,クビ,4,7.0,36.9,栗東森秀,472(+2)
7,2,2,ヒロノゴウカイ,牡4,58.0,丸田,1:26.6,1,7,38.2,37.3,美浦蛯名利,494(+2)
8,4,4,シュルレアリスト,牡5,58.0,北村宏,1:26.8,1.1/4,10,88.7,36.8,栗東中村,438(-10)
9,6,7,ベアグッジョブ,牡4,58.0,木幡巧,1:27.3,3,9,39.5,37.8,美浦杉浦,502(+4)
10,3,3,ラブリネスオーバー,牝4,56.0,三浦,1:27.4,1/2,5,12.1,37.7,美浦高柳瑞,520(+28)
11,7,8,コルニリア,牡6,58.0,内田博,1:27.5,1/2,11,243.7,37.0,美浦大和田,456(-4)
