着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,エコロディノス,牡3,55.0,レーン,2:00.5,,1,1.6,35.2,栗東大久保,482(+18)
2,1,1,オーシンエス,牡3,54.0,☆高杉,2:01.5,6,3,7.5,36.0,栗東宮,468(+2)
3,5,5,サラダ,牝3,53.0,武豊,2:01.6,1,2,4.5,35.8,栗東武英,448(+4)
4,7,8,オーサムユニバンス,牡4,58.0,和田竜,2:01.7,クビ,9,134.8,35.9,栗東平田,440(+4)
5,6,6,ピエナオルフェ,牡4,58.0,城戸,2:01.7,クビ,10,195.7,35.4,栗東荒川,454(+4)
6,7,7,キーパフォーマー,牝4,53.0,▲田山,2:01.8,クビ,5,12.6,36.0,栗東佐々木,464(+4)
7,2,2,タマモランプ,牡4,57.0,☆吉村,2:01.8,クビ,4,11.8,36.2,栗東池添,460(-6)
8,4,4,ナムラブーニン,牡4,58.0,松山,2:01.9,クビ,7,18.5,36.3,栗東高橋一,462(+6)
9,8,9,キングピン,牡4,58.0,横山和,2:02.0,3/4,8,45.7,35.9,栗東四位,508(0)
10,8,10,トリオンファルマン,牝5,56.0,角田和,2:03.5,9,6,17.6,38.1,栗東笹田,452(+2)
